id,antelope_duiker,bird,blank,civet_genet,hog,leopard,monkey_prosimian,rodent
ZJ017201,0.11913263351032922,0.0721913563774689,0.08315416278678071,0.1166512431494995,0.2879008205525718,0.0988464707315145,0.06714524413798405,0.15497806875385117
ZJ017209,0.07146135779748924,0.16687737808476202,0.10116026589892724,0.05667186374500244,0.06994595552366609,0.3542053668717627,0.10127357223534061,0.07840423984304982
ZJ017214,0.0878015049672998,0.10283074943319784,0.0864226478734026,0.29471445499194415,0.20297338013405297,0.10389730257624721,0.05590723564526553,0.06545272437858968
ZJ017215,0.32647739640221546,0.07233699006660853,0.07231092498095672,0.08050503141121232,0.1924250289369365,0.07700606671197255,0.07119366362901357,0.10774489786108453
ZJ017217,0.3645054844526856,0.06502017730819067,0.07111831928202973,0.08738678717581072,0.13879241798890768,0.0674476429814702,0.07003720583394313,0.13569196497696243
ZJ017220,0.07476720076736103,0.40575819891586806,0.08006304168866404,0.061063050396345915,0.09318066357066053,0.09016940535522891,0.09601949272135762,0.09897894658451377
ZJ017222,0.12082574270136812,0.09669952419229182,0.07554164905214689,0.10211094464969432,0.11331587087130836,0.09818544131203213,0.053986855021233404,0.33933397219992495
ZJ017226,0.1955382199078205,0.11511048801581819,0.08698320264799096,0.11044361923942626,0.1602799713293467,0.09298638495833703,0.12062525997130807,0.1180328539299522
ZJ017227,0.08030805652935936,0.08378559867599263,0.10040926656794849,0.07612793172268857,0.08231731380158638,0.44488281144336894,0.06990610346354374,0.06226291779551198
ZJ017228,0.08659782965573182,0.270405740462795,0.09576828927921613,0.07365519418598145,0.08950114590223775,0.12260306645303373,0.15201667403249947,0.10945206002850466
ZJ017229,0.18402093977982434,0.07662198310042838,0.08689998823078239,0.115761246466402,0.17035809157136061,0.18867347817752664,0.07588842106722678,0.10177585160644873
ZJ017235,0.12882610308758213,0.10084391058018252,0.08130900712903127,0.17036895603752247,0.08095730913147006,0.10687973361653895,0.1628700632488224,0.16794491716885013
ZJ017240,0.06889156010316785,0.41740732131768205,0.0783182796288402,0.05977266360700086,0.08882444126666879,0.08027564763210683,0.09198162422637159,0.11452846221816174
ZJ017241,0.29163797920654616,0.06988309370864874,0.08333600903551563,0.06039592567007175,0.11705929731474637,0.07129769720862944,0.19420577481483417,0.11218422304100763
ZJ017243,0.07268202291842062,0.05527913500737527,0.0731349617573711,0.06622407380407443,0.05642498307763333,0.07555025517995181,0.5120042603636095,0.08870030789156393
ZJ017246,0.27947074629143404,0.09358225237557032,0.0855506222711983,0.07882873265072803,0.14536027894776174,0.09779596723877068,0.1446806144049724,0.0747307858195643
ZJ017249,0.10030899217713607,0.07322549290088787,0.06850172319687241,0.06792938035654351,0.47374638009762043,0.07274803497526228,0.05956349740984408,0.08397649888583339
ZJ017250,0.07924034129541406,0.22857568831713637,0.08078308373011439,0.12919479662076877,0.11252654505345525,0.0762366240693905,0.06372320757644753,0.2297197133372731
ZJ017251,0.10199262056782354,0.4106793884275192,0.07220909180287281,0.06147619142606055,0.06126399876990819,0.08426571648124094,0.1032468925274287,0.10486609999714588
ZJ017254,0.34389387896616475,0.05963866638783209,0.08585036866743306,0.0918630693148419,0.1507993968096103,0.0643646918682037,0.1172185972306476,0.08637133075526662
ZJ017256,0.08869287666279546,0.09345749611001979,0.08069212674057916,0.06385644317006574,0.10154090238911904,0.08283945717880394,0.41518331725065644,0.07373738049796044
ZJ017257,0.1376231592968166,0.07197928094077916,0.0907003418866541,0.1767336452430137,0.24543403562635482,0.10135699390083089,0.06797045786582945,0.1082020852397212
ZJ017261,0.31390175309515117,0.057270550146949754,0.07117782601306284,0.05085215599917673,0.15745106400253736,0.07509543071795416,0.20354767264388923,0.0707035473812788
ZJ017262,0.10944768140943599,0.07847460076559605,0.07703633476647752,0.06763468611817382,0.11085856218169667,0.07835291123695157,0.3950227645805354,0.08317245894113282
ZJ017264,0.17641014957546797,0.24560744791970285,0.084053152764786,0.055453607982132704,0.11452651885717462,0.11743800308693363,0.13071751461893483,0.07579360519486746
ZJ017266,0.3314327279232458,0.06804082946712323,0.08906589127503801,0.12442036427446172,0.13256286899914477,0.07035615313377067,0.0950750666852943,0.08904609824192164
ZJ017267,0.07211145292373983,0.07814700044502314,0.10675274814688568,0.07867905598919273,0.08110577127840056,0.4096693080929589,0.1039037783285525,0.06963088479524676
ZJ017269,0.061976703620904496,0.0792150450142493,0.08007856066027078,0.13782086825486886,0.07320408978620913,0.08483066002934825,0.11398533246093105,0.3688887401732181
ZJ017271,0.07769436957754607,0.4273105010327018,0.07724737927801635,0.06142479350575912,0.09440776645734357,0.08812233422979722,0.08239174780086082,0.09140110811797503
ZJ017272,0.20966857704587213,0.06962795826171911,0.06895732410656356,0.06377021412897463,0.3655948442330062,0.07444441252121782,0.0636556424953958,0.08428102720725061
ZJ017281,0.13166383597751288,0.060242211309666976,0.07796122688476465,0.07062135549406175,0.12907921428829955,0.09641584278504278,0.354180794921072,0.0798355183395793
ZJ017285,0.10767794991281954,0.10722456233458533,0.08122916136941792,0.16853413554896213,0.09426493099163837,0.10660603290047461,0.09349125822239465,0.2409719687197075
ZJ017287,0.10195769775436293,0.30382646058123436,0.08066828982713833,0.06200112462443883,0.09996659856342151,0.11095217455910396,0.14249518768155695,0.0981324664087432
ZJ017288,0.3907444461641803,0.08452106229233851,0.07394876497387545,0.06641037001421415,0.1575538460930415,0.07368184390164369,0.06944856852670678,0.08369109803399953
ZJ017293,0.07464273665097641,0.40073828042638693,0.08031426329557408,0.06851336594662451,0.08980533358939013,0.07194883566756778,0.10051366110995356,0.1135235233135267
ZJ017295,0.08647402976626807,0.09168421639657606,0.0777385469495985,0.17202665400159864,0.08786972757628517,0.08582208886142875,0.10143420679888203,0.29695052964936286
ZJ017296,0.08811143817829702,0.07401275415852608,0.09779044075922692,0.16404007209633611,0.10808254210094223,0.34733737278226123,0.06172469340128688,0.058900686523123566
ZJ017298,0.08206276210826914,0.3338735854431593,0.07090499524076518,0.07559792058899979,0.08281453343899423,0.0747041145180478,0.11218321650927288,0.16785887215249173
ZJ017300,0.07608988693130198,0.44484300371188057,0.08053214224384381,0.06980678062364121,0.09062324823603611,0.09329329088209927,0.07740298381848895,0.0674086635527082
ZJ017304,0.11383288572091195,0.07247717990134372,0.09391078056208528,0.07526105095982366,0.10060011656568074,0.3885589284960201,0.09621832689091712,0.05914073090321748
ZJ017309,0.35988301367663006,0.07991255260956413,0.06305102257512792,0.04754679936386376,0.18232569811358879,0.06646933675922433,0.07508163196995626,0.12572994493204484
ZJ017313,0.10982058552248698,0.055832105969958905,0.083999146083118,0.061220793402789284,0.0664159023593533,0.07229061584334415,0.46278623929669965,0.08763461152224966
ZJ017316,0.1823535002629563,0.31500816877571425,0.06459856797087969,0.05446960037938041,0.07757140471340014,0.06836842647991612,0.09511287042140595,0.1425174609963472
ZJ017317,0.11705506512867499,0.19545477797241256,0.09281466626001202,0.16488213743757996,0.11389745157065487,0.09604398533108038,0.09311044237556862,0.12674147392401655
ZJ017318,0.2334346464069195,0.05423202569855993,0.08009415367721266,0.07968164938966461,0.10954569082524879,0.08694513946552952,0.26533718192631284,0.09072951261055229
ZJ017321,0.09636913587345931,0.17274003349743677,0.080425775394903,0.051281133298669325,0.16501945890010344,0.13116517294339428,0.21171690630699136,0.0912823837850423
ZJ017322,0.4117886127893923,0.06930933820971408,0.07961822777303443,0.07259967041356685,0.12913164938786564,0.08870248649017905,0.06866773345032615,0.08018228148592135
ZJ017325,0.10844873596039803,0.091690366945195,0.08226516883058922,0.06311000486988104,0.4237919938130863,0.08678381974526356,0.059051085193774416,0.08485882464181246
ZJ017326,0.15870132010493232,0.0535937643675902,0.07256516482815845,0.05623344256426081,0.08748280808280369,0.06740264447413427,0.4157185661589384,0.08830228941918201
ZJ017328,0.24912211859802563,0.15689833025104452,0.08270434874197088,0.06687744458255036,0.11754027852673997,0.07964985726697714,0.089267224152672,0.15794039788001937
ZJ017330,0.11505556556843351,0.0774826724675408,0.08108156258480673,0.2532702212302911,0.12659307778332748,0.11677576541059237,0.08310591832044462,0.14663521663456353
ZJ017331,0.07705693436650227,0.08817394438270584,0.0948217964266278,0.0684617427076311,0.06909600762811244,0.45886858810859793,0.07740886671508687,0.06611211966473582
ZJ017332,0.07491945976897706,0.4076174667537656,0.08094721924725828,0.07538370157479587,0.10279802200765249,0.08998099713329633,0.06906169467586436,0.09929143883838996
ZJ017340,0.08885060559470732,0.44856668120505566,0.07588673202840483,0.057912160107837805,0.08682805510344721,0.08506692436547787,0.06314022072754107,0.09374862086752811
ZJ017342,0.09196741189237179,0.203243988350478,0.07500031091859076,0.08404785309861228,0.08688782203110158,0.08528830804707997,0.111487359971698,0.2620769456900678
ZJ017343,0.0957181453489658,0.0721782337198828,0.07558745883744476,0.06729225731999704,0.08229353030042136,0.080499009368565,0.4363703950857212,0.09006097001900204
ZJ017344,0.06538237709601417,0.3134785207437919,0.08220053987069914,0.08409351967120118,0.08536064987734984,0.09431948516530488,0.08688889334541604,0.1882760142302229
ZJ017345,0.15070628715206957,0.047381975764291664,0.07870316129669121,0.07389892879349057,0.07223159986155019,0.0893323714303359,0.3931691693614099,0.09457650634016096
ZJ017348,0.14732211890937016,0.2641507458783687,0.08374271732835571,0.06524323162159533,0.13431058673275773,0.09240189304637823,0.10347595565687534,0.10935275082629892
ZJ017349,0.08010768877674083,0.08527077427161728,0.10206403858360542,0.07724207837156342,0.07147704397135704,0.4554352464572598,0.06606754975143533,0.06233557981642084
ZJ017354,0.3010271346730622,0.0903345812604262,0.07430011704752695,0.0791191669566212,0.11094772298828079,0.07024113278001232,0.08075539734742293,0.19327474694664734
ZJ017355,0.1434335115293436,0.06217465822319643,0.0895348257100125,0.09610933638676306,0.3050985281618748,0.08219018136158632,0.12662939393315079,0.09482956469407246
ZJ017360,0.06403634881185032,0.4845135911845521,0.07709459790918448,0.056699209296657824,0.07916635720700044,0.08778334908351844,0.06866178524837531,0.08204476125886113
ZJ017364,0.17722668826843327,0.08096279976499904,0.07064117175370027,0.13733254548417695,0.269725487235836,0.07908722499056667,0.08311919003834237,0.10190489246394535
ZJ017368,0.06863973159216707,0.08348559999830471,0.10320239676785291,0.2603064255934955,0.075327286566688,0.2930711255697678,0.05312898109807229,0.06283845281365176
ZJ017372,0.10181288688635699,0.09527984682656876,0.10117021870106722,0.11720723306133354,0.07074079862916213,0.2851506709878038,0.09765899247534178,0.13097935243236578
ZJ017374,0.24682377937360125,0.058913500657573475,0.0811840330212406,0.06957531383011444,0.10008076918594595,0.06676518500510031,0.23275596112400315,0.1439014578024207
ZJ017379,0.11227751356962089,0.06923237965393846,0.0722681968321371,0.0591242082425465,0.08396096528786737,0.06067342369939894,0.46450822329015823,0.07795508942433266
ZJ017384,0.0679518335034704,0.4521186021814971,0.07395590749708215,0.05058483599243778,0.106330756398982,0.08797218911632766,0.07987928059641357,0.08120659471378934
ZJ017386,0.13866947020439893,0.19304101189585812,0.0887089120384171,0.06723146376950047,0.09175453598629385,0.1359265434696061,0.20462674547540985,0.08004131716051563
ZJ017387,0.20621926160253085,0.1409489204050183,0.07772454511056608,0.05406484616995466,0.09401712367415992,0.06766109291047376,0.2257121401473897,0.13365206997990667
ZJ017390,0.06755797389208917,0.056432530981286776,0.07369151203393158,0.07382421553308784,0.05626357443470942,0.08372618701004204,0.49828792782907094,0.09021607828578225
ZJ017393,0.07267658635595042,0.10250252827174743,0.11242757007115947,0.07813520920609528,0.07683876220572816,0.4247929136183342,0.06598647100051691,0.06663995927046798
ZJ017394,0.07882776359307377,0.11425765879749683,0.07713428832277355,0.1469974278216938,0.08467096076389977,0.10964904633207141,0.13045779989140702,0.25800505447758393
ZJ017395,0.09689391236443712,0.07148335387300757,0.09394176001380487,0.09199047486563622,0.09419576523703102,0.39727708793451416,0.09250458868748858,0.06171305702408046
ZJ017397,0.09706220064470653,0.055924136376671804,0.07271983127096139,0.06541790833347284,0.06239385628962954,0.069022841578933,0.5082664214069534,0.06919280409867148
ZJ017399,0.2760368651822367,0.16825202685951396,0.07119110945191497,0.06634598572728138,0.10789428991258679,0.06788937809126434,0.09002640596903955,0.15236393880616234
ZJ017400,0.23821104417568173,0.11186558521070049,0.08133547274487439,0.14460316230031806,0.06856942027426655,0.09369516110080024,0.10476992002999258,0.15695023416336604
ZJ017401,0.0713752283655929,0.09100279284372918,0.07266124987433983,0.05879956704849107,0.05694612932071942,0.0736610553502077,0.45609504263444084,0.11945893456247916
ZJ017402,0.2243316244758507,0.14932996378886612,0.07215708000817846,0.05059328833430712,0.08361578897804268,0.08154630128420387,0.20775563482683007,0.13067031830372086
ZJ017403,0.44136046245131827,0.05675677125137414,0.06812109565328675,0.05463561857287508,0.17487073603034314,0.07248558797894497,0.06310692514488066,0.06866280291697695
ZJ017404,0.12824649516502756,0.18831543946763352,0.10366675846064177,0.15958463257210692,0.09626399049097017,0.10553405238917361,0.08200760742628492,0.13638102402816155
ZJ017407,0.10324930605601206,0.11012167698480366,0.0904115679580531,0.0871761951737542,0.07629143400026149,0.15116036769239988,0.08234416994565998,0.29924528218905583
ZJ017409,0.13619286647686857,0.06677604594633384,0.07174020727539804,0.06919601820297935,0.44259361047243834,0.0729283705352135,0.05421799484352592,0.08635488624724223
ZJ017411,0.3360045002092709,0.0866165103550457,0.06398165897868488,0.08343298002112362,0.09562339815633883,0.06472573355124805,0.06708516555569981,0.20253005317258818
ZJ017419,0.14605294571666164,0.07908984605239822,0.0798572708869411,0.16708900520846443,0.16352547751819826,0.09173517888784034,0.18830013774596263,0.08435013798353341
ZJ017421,0.12858787894551701,0.08939908048322084,0.07916962973297773,0.16022726831989098,0.1925870960605812,0.10262449022399323,0.10575487054505475,0.1416496856887643
ZJ017423,0.12164046483765813,0.07112467401734272,0.07939664326670275,0.18750109230573306,0.0718118285825008,0.07144440582885421,0.08269295027454678,0.31438794088666144
ZJ017425,0.10581182525201784,0.06937134512420691,0.09300605896984146,0.07708971619807477,0.08662426830293883,0.413528410910348,0.09670351723213377,0.05786485801043835
ZJ017427,0.08264127926180158,0.06962410086222909,0.08271974810003556,0.0706652954524088,0.06696011928718959,0.0988183046349564,0.45410473454800016,0.07446641785337901
ZJ017430,0.1067190345005116,0.049886523121117216,0.0749580070490098,0.06588216911424478,0.12245388219891802,0.09395475649756209,0.40896858801037494,0.07717703950826156
ZJ017431,0.20050292183243526,0.14702300209033733,0.0927280225894569,0.056808016873429755,0.1063703720814999,0.13588739701586838,0.17002924544976647,0.09065102206720609
ZJ017433,0.10771346386503995,0.05706079920940237,0.06539843071780091,0.05617799380295766,0.0855238215562384,0.06675668716476768,0.4902587046927304,0.07111009899106256
ZJ017434,0.176162491742227,0.19184849571869916,0.07628015323279819,0.060937416526543275,0.09186664904717556,0.0696574304760487,0.2380369954720039,0.09521036778450422
ZJ017437,0.34063383265006375,0.10485715380405736,0.06588357854426043,0.0508499867384329,0.18707263846861638,0.06672439072643241,0.0692132438958374,0.11476517517229942
ZJ017439,0.07098517473885263,0.10989196787319704,0.073618371893262,0.11453742413310479,0.08275796194487932,0.09104406453404738,0.13206311918074848,0.3251019157019084
ZJ017440,0.3797967039222061,0.08681475304870366,0.0829128605256511,0.06973359538501878,0.14463388549016196,0.08742831355058972,0.07019948634082172,0.07848040173684694
ZJ017444,0.08598846958739514,0.10391685401449455,0.10595684354759632,0.0631742099501613,0.06617817462490247,0.42961457864477676,0.08124330415245617,0.06392756547821722
ZJ017447,0.22001142006033733,0.2069596011383328,0.07743659586654039,0.07123016692533693,0.17635881056311814,0.08912533332707553,0.08818736921612286,0.07069070290313595
ZJ017453,0.0676631286245942,0.32143598498325754,0.09005274368452217,0.07716924313055135,0.10897067432652931,0.08466543360136393,0.10032618663148722,0.14971660501769435
ZJ017454,0.4256505303827261,0.0709688665000546,0.06471752389293774,0.049672972208016454,0.1318317272791308,0.06831757307095349,0.09914497642388796,0.08969583024229294
ZJ017458,0.11939254134733195,0.09837876565104467,0.06899404650672648,0.14435319094077192,0.13947259790516947,0.070803320243955,0.11744867991838097,0.24115685748661958
ZJ017459,0.07987198413286915,0.36257495902012177,0.08210203757189867,0.057955741335302575,0.07530793260110921,0.10281603802904599,0.13313842882971175,0.10623287847994091
ZJ017462,0.0908023413674879,0.0730851759167093,0.09852239802096092,0.14099815866918095,0.11649664907426467,0.36432507209880227,0.05923924508289095,0.05653095976970323
ZJ017464,0.11505139758902834,0.09678186984557531,0.06975953388600444,0.2301784068792224,0.08332722778054691,0.07361098135753409,0.12787521006874245,0.2034153725933462
ZJ017466,0.30665538759700933,0.07623482016289929,0.07707046065668662,0.05689263661038069,0.24132075796127794,0.07171808093852504,0.07680936477457814,0.0932984912986429
ZJ017468,0.0706112051755206,0.08838501236912485,0.0972045964617158,0.08555631670781319,0.07669446313456219,0.44757270459088333,0.07107586558371976,0.0628998359766604
ZJ017475,0.12385782336756981,0.32428954037290175,0.07663510223274657,0.08121528737435363,0.11291738670576122,0.08728074433011465,0.10079990701346195,0.09300420860309037
ZJ017476,0.08551122183848937,0.052624556854145625,0.07094710891083998,0.06668768359148043,0.06558004439749532,0.06581676995515783,0.5174023800311203,0.07543023442127111
ZJ017480,0.10917100390870023,0.06960096977302568,0.07213795595049122,0.05876598091088823,0.09053316459918867,0.07912907151007532,0.42581595783478166,0.09484589551284907
ZJ017485,0.13155038973776917,0.22938939007745573,0.0835707632560896,0.07337435129960962,0.08124370316285144,0.10605213829667762,0.16559363831758486,0.12922562585196187
ZJ017486,0.07717670376030018,0.18357940187349803,0.0876490509940462,0.18937816440688868,0.08145990781105653,0.1082001077147464,0.059338785358145116,0.21321787808131898
ZJ017488,0.4770522592099426,0.0523680277227461,0.06314416088139009,0.06229940804007057,0.14881655064763952,0.05946183217253391,0.07397168043372737,0.06288608089194979
ZJ017491,0.09918917225496988,0.18711198149707284,0.07308737665344607,0.09521315026819932,0.07032178505734626,0.09263729133774794,0.16446978425339567,0.21796945867782203
ZJ017493,0.11421253046031908,0.17160187681701022,0.08053451261731066,0.08353708211606807,0.0747039661523189,0.11569867878201327,0.1711834705706003,0.1885278824843595
ZJ017495,0.07093684153918729,0.40944000126454594,0.08555971262804282,0.053484716775282805,0.07201713592939056,0.09103501846620543,0.13876440997919673,0.07876216341814826
ZJ017496,0.1650028878270915,0.09914798285281558,0.08413413094409979,0.09656056329355257,0.10286140454308508,0.09089877814744797,0.25829786119671333,0.10309639119519408
ZJ017497,0.10386502199798532,0.10130797623141792,0.0870671870209509,0.083896285847319,0.07657481006233498,0.20765237133195724,0.12594947819986155,0.21368686930817318
ZJ017499,0.11153242551353543,0.10326928467870555,0.08255440596877955,0.19965533423595638,0.13807980598631783,0.09572335728062142,0.16962205006123574,0.09956333627484805
ZJ017501,0.2792169374078256,0.10775430436140977,0.07960528580664049,0.055918453180696936,0.20521017012103454,0.07379976063658765,0.11903431698980776,0.0794607714959973
ZJ017502,0.12944620879121227,0.11127314343054759,0.07793041524800917,0.06242584919056883,0.12472876803394316,0.06946863882092659,0.34517279201506007,0.07955418446973261
ZJ017504,0.13871554642428732,0.06299135279409229,0.07459937997106592,0.05742842298068869,0.1270707955609179,0.08354899768489232,0.38784115067357405,0.06780435391048165
ZJ017508,0.13908060218602739,0.06446374878882345,0.08917399436254204,0.09671207421610313,0.34233044168996773,0.08257347040169974,0.10646491622358029,0.07920075213125627
ZJ017509,0.06371528495247512,0.07595501035900028,0.10878277895701102,0.15236217018482467,0.07318382377378324,0.40949151836005415,0.053810539561256414,0.06269887385159523
ZJ017512,0.0773149374121492,0.07467471553554664,0.06852706187031354,0.062275541711768426,0.07494086829368643,0.07381061674438805,0.49838220745316114,0.07007405097898643
ZJ017513,0.06801480016486407,0.06816334170352337,0.10449666096168099,0.10736000248459901,0.060024394604982254,0.46248722381851,0.06123410510316287,0.06821947115867746
ZJ017515,0.1408856074800595,0.1706270765425131,0.09597079808243265,0.09035143645946976,0.10380441859045343,0.12031689015625312,0.11521623398513181,0.16282753870368666
ZJ017516,0.06813861449345249,0.08266929767739935,0.08300546541911434,0.09984547785849525,0.08608982842900567,0.09344631169451788,0.1124567972799867,0.37434820714802824
ZJ017519,0.1465899688237592,0.04405272815326285,0.07010750377167434,0.11059369458239499,0.08188917690656322,0.0767957381188961,0.3597884844930201,0.11018270515042919
ZJ017524,0.10910977043463554,0.05981924641945727,0.07972783086912953,0.06492858456360308,0.06795649750846364,0.0752307048622735,0.4777823484091081,0.06544501693332934
ZJ017525,0.12220935392738373,0.15199205171232685,0.08119863368200743,0.06248656064059101,0.08913412075163428,0.11742312592275747,0.290242843046546,0.08531331031675314
ZJ017528,0.08996754863391185,0.06819308377823047,0.07853264151779739,0.06233040836467268,0.06824122103714235,0.05914222998483827,0.5001531063878729,0.07343976029553423
ZJ017529,0.22204205265788532,0.07932127682107777,0.08187163002267667,0.07973563765494691,0.12420076417980774,0.19258780229057823,0.1581001963719327,0.06214064000109471
ZJ017530,0.3539710254661697,0.06670033668249589,0.0757033310829045,0.08930800883924819,0.177379027754007,0.06993426367167996,0.05486933730207368,0.11213466920142104
ZJ017535,0.07419964798196758,0.38347430206481675,0.09025914555193056,0.060948250061860866,0.06838653698843038,0.12595399968543658,0.09546573194924572,0.10131238571631164
ZJ017539,0.14164801088009005,0.0658418998729095,0.0793063895775837,0.055939646910312786,0.11103559725399233,0.08897737439230824,0.38415477878002163,0.07309630233278186
ZJ017543,0.19926810785610832,0.09145412658023522,0.08162168152218763,0.11077406016489336,0.22342708117265728,0.07359257166535757,0.08479872473901227,0.1350636462995484
ZJ017547,0.08645841981161212,0.06767211036487672,0.07518796155637976,0.059764895382177725,0.07334783097497269,0.08510652281553313,0.486383026066652,0.06607923302779581
ZJ017549,0.07384306247414414,0.07534809848943887,0.10709623127130444,0.0618612486923315,0.07130749828950407,0.46532232283167946,0.07997931297835043,0.065242224973247
ZJ017552,0.10895835509832018,0.05801200046658873,0.07408161471350627,0.06020873508535567,0.07130971842045229,0.0770379307580199,0.4812971223875922,0.06909452307016481
ZJ017554,0.06339297611518838,0.39963542937291746,0.08054925605174265,0.05933498587248579,0.1125871621745458,0.09685399361577242,0.07952129406856737,0.10812490272878017
ZJ017557,0.22528982287850852,0.04770330694835131,0.08217545078777867,0.11301534590577858,0.1660731341669338,0.12281316361128596,0.14616808221531483,0.09676169348604834
ZJ017560,0.08065690538664276,0.08132457881393186,0.09255524768922005,0.06770662368677804,0.11586506801516151,0.09680143301911116,0.34785165702698045,0.11723848636217424
ZJ017563,0.07467455945099834,0.08444545823967971,0.10615077562578952,0.08220428597228925,0.07458243891261994,0.43279097567720065,0.0770506569638055,0.0681008491576171
ZJ017567,0.07421074596045692,0.09163569850251259,0.10201219836646058,0.08174968375450409,0.076813595101945,0.442214237915271,0.06603438267351398,0.06532945772533574
ZJ017568,0.08830789382653711,0.0875762944502229,0.07781799976754528,0.056916392641615715,0.07222966720962272,0.08663435502650817,0.45315786351578025,0.07735953356216792
ZJ017570,0.07374310487312855,0.08288746667770008,0.11279804700648172,0.08146121682446604,0.08561867923462924,0.40050462366428086,0.09636429208624442,0.06662256963306903
ZJ017575,0.13221576185512682,0.29632140049047767,0.07581949503739759,0.08917442740317694,0.07295915565697035,0.08617430035085484,0.09038636290822191,0.156949096297774
ZJ017577,0.18988073835206692,0.09484771261554382,0.07584012009988045,0.05288694903039737,0.13981285831547172,0.07851502986537601,0.31185333295155515,0.056363258769708505
ZJ017578,0.07778895465427042,0.06849474506711672,0.08119956055043567,0.09041694252971806,0.06388612373055899,0.10058267720464503,0.37897821055069186,0.13865278571256334
ZJ017579,0.08418776372153035,0.41264195061419895,0.08176995397559958,0.05429620912529336,0.06351728012804748,0.09325484839564707,0.11606656244432857,0.09426543159535479
ZJ017581,0.1350932331733273,0.15240112166394798,0.09807005332833928,0.08095639601880929,0.10119707800447729,0.12184004302524089,0.1266322727381625,0.1838098020476954
ZJ017585,0.11726927333507173,0.06645802944533777,0.07200070030619263,0.0580667590606842,0.1027526058413035,0.07444566204401848,0.44276253026789464,0.06624443969949696
ZJ017586,0.0902152862233667,0.10362659435736304,0.08810448093879146,0.12284711227988034,0.09220119611280288,0.15002557712713185,0.19983058765961564,0.15314916530104822
ZJ017588,0.06495385243436215,0.06169692834520341,0.07425413484761353,0.08360354448339014,0.0648590485486752,0.08795085630319273,0.45702688297222077,0.105654752065342
ZJ017589,0.11196195630977887,0.17838749577194465,0.07057197538163144,0.07198172548298658,0.13271474163617655,0.0709842733138941,0.13125683145468678,0.23214100064890106
ZJ017593,0.11426627276406712,0.11807925734757965,0.10220338148882445,0.10799427053841405,0.15261070170448174,0.1921125466813322,0.09665203861652753,0.11608153085877311
ZJ017596,0.07519461345376618,0.07899011665492046,0.10692826271736945,0.07482770136555564,0.0824618441999765,0.41253832144058517,0.10255001788081916,0.06650912228700741
ZJ017598,0.11085496954083127,0.06620873813887966,0.09263481670800978,0.09252344838899897,0.10286867737723333,0.3729774461926511,0.10172473696802208,0.060207166685373646
ZJ017599,0.0740687993244235,0.07809266254018776,0.1037668330364089,0.08681500804595595,0.06978125816823119,0.4605857021970349,0.06195139820665655,0.0649383384811013
ZJ017600,0.07850010015285203,0.2484969651946271,0.0817561699215945,0.0985922440217383,0.11461444524347504,0.10515906976205526,0.12853931878447036,0.14434168691918722
ZJ017602,0.14486152291355003,0.13410777367669482,0.07722201808421371,0.06043385783901472,0.09132811291831733,0.09450537431949252,0.27701818761748914,0.12052315263122783
ZJ017605,0.40258341033619227,0.0703422997313661,0.0654067363871228,0.06150982094128483,0.1348357174114801,0.06061448958148625,0.08621080841526037,0.11849671719580739
ZJ017612,0.25896160988598993,0.14540995004655557,0.07803417815364504,0.05532669936357965,0.16643947100815112,0.09908567869690836,0.09855437822754473,0.0981880346176257
ZJ017613,0.09506600236408892,0.19675584778225863,0.08420760070027425,0.17349551032459942,0.1009172639215439,0.1032623039990384,0.05524806714084093,0.19104740376735557
ZJ017614,0.26331000778356445,0.15216844627753995,0.08969953126452562,0.09028001992890622,0.12454311560666598,0.12196967339955593,0.05814750616984144,0.09988169956940049
ZJ017616,0.10007691376351577,0.0801250866640623,0.06925690792924775,0.053723537571500134,0.08309613942249462,0.07345004875947075,0.4642077778698723,0.07606358801983626
ZJ017618,0.1211964117256594,0.08109850436113195,0.08439230911908586,0.34985167301079395,0.12289668528407006,0.0930267064767853,0.07572814665051687,0.07180956337195658
ZJ017619,0.07991148030979069,0.07764106196928355,0.07387918532959653,0.11250830045347537,0.06611781456505354,0.08660501489297132,0.07689316567260933,0.4264439768072195
ZJ017620,0.10176580409241602,0.09359355982646879,0.07220193212468111,0.056206694256403074,0.0871430546722594,0.07610019555036909,0.4333351391386692,0.07965362033873334
ZJ017622,0.20748690628634267,0.17108164500946496,0.08582488898507053,0.06483562191054702,0.13050337057304864,0.0831558460020539,0.1420257964354755,0.11508592479799677
ZJ017626,0.1009726983150132,0.1273632526864185,0.08281670369612314,0.05988455967826578,0.11199180680772676,0.09325192136223716,0.3494037055300089,0.07431535192420663
ZJ017630,0.11627087196019943,0.08860779755863876,0.08391308071438033,0.07286694364864853,0.08541668875745372,0.08452773396843538,0.37768182599307215,0.09071505739917168
ZJ017633,0.15871596435623972,0.05115677796259863,0.07532767236679157,0.0599850364681146,0.07703248919782657,0.06374415084802636,0.4412107708592016,0.07282713794120083
ZJ017634,0.23524945223796895,0.08418026185633004,0.07887362074987488,0.047268777989003384,0.19432631759593202,0.07319319430988402,0.1787339286248273,0.10817444663617934
ZJ017635,0.08830437383835096,0.08324139552916862,0.10602192832202909,0.07042007716908959,0.07396267290368377,0.4403186806875876,0.07066737917867856,0.0670634923714117
ZJ017641,0.09336641178367266,0.42124970855515154,0.08762283334571917,0.06621007472699413,0.0954371685584898,0.09469802993900794,0.06184975592292881,0.07956601716803599
