id,antelope_duiker,bird,blank,civet_genet,hog,leopard,monkey_prosimian,rodent
ZJ017623,0.3168109357357025,0.09391643106937408,0.34155935049057007,0.0021622672211378813,0.015152989886701107,0.016269979998469353,0.16591329872608185,0.048214733600616455
ZJ017624,0.30904141068458557,0.02650819532573223,0.49062225222587585,0.0016951181460171938,0.013333216309547424,0.013845975510776043,0.13153809309005737,0.013415763154625893
ZJ017627,0.09383822977542877,0.022780539467930794,0.33904045820236206,0.0035048481076955795,0.008181351236999035,0.0497155524790287,0.4594952166080475,0.023443786427378654
ZJ017628,0.37350189685821533,0.06414761394262314,0.10968772321939468,0.004118023440241814,0.27416837215423584,0.046822428703308105,0.10144055634737015,0.026113441213965416
ZJ017629,0.1685582548379898,0.008140400052070618,0.31265079975128174,0.1391465663909912,0.0053809876553714275,0.004281432367861271,0.007987967692315578,0.35385358333587646
ZJ017631,0.0692005529999733,0.0018181393388658762,0.5949432253837585,0.1346326470375061,0.004874229896813631,0.12381561845541,0.0027484758757054806,0.06796716898679733
ZJ017636,0.03455512970685959,0.0016670327167958021,0.1943696141242981,0.43093419075012207,0.004795647691935301,0.005104009993374348,0.0015656253090128303,0.3270086944103241
ZJ017639,0.2797219455242157,0.02979138121008873,0.23540398478507996,0.001282515237107873,0.015909817069768906,0.1114022433757782,0.32021766901016235,0.006270452868193388
ZJ017640,0.26917916536331177,0.013069047592580318,0.6047105193138123,0.0010257259709760547,0.009876764379441738,0.006459759548306465,0.087555892765522,0.008123177103698254
ZJ017644,0.09401315450668335,0.017397599294781685,0.11930893361568451,0.5551486611366272,0.023792689666152,0.008362580090761185,0.015121916308999062,0.16685447096824646
ZJ017645,0.36363717913627625,0.015706194564700127,0.5726349353790283,0.0014493736671283841,0.0022143421228975058,0.006484600715339184,0.03042844869196415,0.007444914896041155
ZJ017647,0.21015290915966034,0.11606653779745102,0.4646250307559967,0.044979143887758255,0.00981451291590929,0.033870358020067215,0.01732938177883625,0.10316209495067596
ZJ017649,0.1722440868616104,0.00699332682415843,0.22441232204437256,0.22246119379997253,0.023503679782152176,0.007389496546238661,0.00434194877743721,0.3386539816856384
ZJ017650,0.3739703893661499,0.06171337142586708,0.47742095589637756,0.0015581374755129218,0.006395937874913216,0.005438076797872782,0.04310527443885803,0.030397802591323853
ZJ017651,0.10689054429531097,0.6907788515090942,0.06780746579170227,0.002345358720049262,0.006851286627352238,0.01662815362215042,0.09189582616090775,0.016802512109279633
ZJ017653,0.5942455530166626,0.01975906640291214,0.12152217328548431,0.0032798144966363907,0.15374258160591125,0.021850217133760452,0.07778444141149521,0.007816102355718613
ZJ017655,0.07303459942340851,0.005331129767000675,0.29909569025039673,0.11357302218675613,0.012355238199234009,0.008495968766510487,0.004460527095943689,0.48365381360054016
ZJ017656,0.0375065915286541,0.03511875122785568,0.09992251545190811,0.0006329152383841574,0.013566994108259678,0.7635504603385925,0.04606969282031059,0.0036320958752185106
ZJ017657,0.147893026471138,0.1255919188261032,0.5828357338905334,0.0003181161009706557,0.0014518385287374258,0.006491698790341616,0.1258469820022583,0.009570673108100891
ZJ017658,0.44816917181015015,0.023749535903334618,0.4770006537437439,0.0048336610198020935,0.0026435896288603544,0.0032937517389655113,0.031017540022730827,0.00929212011396885
ZJ017659,0.3541562855243683,0.00813636090606451,0.3476720452308655,0.011497633531689644,0.02684984728693962,0.009469767101109028,0.006241974886506796,0.23597608506679535
ZJ017662,0.14852246642112732,0.08367665112018585,0.5084022879600525,0.0008580957073718309,0.004339497070759535,0.0036431439220905304,0.24035243690013885,0.01020550262182951
ZJ017663,0.44319677352905273,0.0731131061911583,0.3553426265716553,0.00891792494803667,0.011141197755932808,0.006303648464381695,0.042689528316259384,0.0592951737344265
ZJ017667,0.020469820126891136,0.17599226534366608,0.040846340358257294,0.009219738654792309,0.14108692109584808,0.4924209713935852,0.10740680992603302,0.012557036243379116
ZJ017670,0.22353048622608185,0.009795327670872211,0.37663766741752625,0.24909383058547974,0.010084624402225018,0.006164125166833401,0.0023049640003591776,0.12238893657922745
ZJ017672,0.10174565762281418,0.027683276683092117,0.617840588092804,0.007172915153205395,0.007317353971302509,0.17043036222457886,0.022739144042134285,0.04507078602910042
ZJ017673,0.1339210420846939,0.011910866014659405,0.23513376712799072,0.4481581449508667,0.013580584898591042,0.005680253729224205,0.0027910517528653145,0.14882420003414154
ZJ017674,0.030175453051924706,0.019847648218274117,0.30301329493522644,0.010513965971767902,0.025710677728056908,0.5796343684196472,0.018947523087263107,0.012157095596194267
ZJ017677,0.6243470907211304,0.08581635355949402,0.1573716700077057,0.0008230397361330688,0.0027287760749459267,0.002014877973124385,0.10531223565340042,0.02158590778708458
ZJ017679,0.1276366263628006,0.08739522844552994,0.2796895205974579,0.006848254706710577,0.02161521464586258,0.015943186357617378,0.425517201423645,0.03535469248890877
ZJ017680,0.37892523407936096,0.018297642469406128,0.4227065443992615,0.001274873036891222,0.03542998060584068,0.012775123119354248,0.12357831746339798,0.007012166548520327
ZJ017682,0.3693123757839203,0.04162339121103287,0.49055659770965576,0.00583996856585145,0.006625163834542036,0.0033663539215922356,0.03545171022415161,0.0472244955599308
ZJ017684,0.5987760424613953,0.048955582082271576,0.1839112937450409,0.0023040948435664177,0.0038445130921900272,0.0031282897107303143,0.13692261278629303,0.022157566621899605
ZJ017685,0.22230951488018036,0.007287045009434223,0.5529727935791016,0.04459957405924797,0.0246712826192379,0.017382165417075157,0.005663944873958826,0.12511368095874786
ZJ017686,0.010259579867124557,0.011333050206303596,0.40242213010787964,0.0012057606363669038,0.006371645722538233,0.5353034138679504,0.01426217332482338,0.018842270597815514
ZJ017688,0.09290961921215057,0.02353421226143837,0.2088800072669983,0.4332793951034546,0.046732570976018906,0.019426198676228523,0.014726580120623112,0.16051138937473297
ZJ017690,0.13249030709266663,0.025730574503540993,0.7418593764305115,0.00444021075963974,0.0028404139447957277,0.020952561870217323,0.024466268718242645,0.0472203753888607
ZJ017691,0.2069559395313263,0.045203521847724915,0.2771282196044922,0.002917367033660412,0.032685425132513046,0.036660268902778625,0.3823705017566681,0.01607872173190117
ZJ017692,0.2197965383529663,0.021176135167479515,0.09810355305671692,0.20645524561405182,0.1265449821949005,0.23709261417388916,0.030302681028842926,0.06052820011973381
ZJ017694,0.34916526079177856,0.020818283781409264,0.5352981686592102,0.0013558497885242105,0.01019661407917738,0.010392445139586926,0.06233982369303703,0.010433528572320938
ZJ017695,0.12979015707969666,0.1902141124010086,0.48258787393569946,0.004344477783888578,0.017959672957658768,0.0513639822602272,0.11627136915922165,0.007468311116099358
ZJ017699,0.48764070868492126,0.02727382257580757,0.43928980827331543,0.003447639523074031,0.004044588189572096,0.002990731503814459,0.0241940226405859,0.011118697002530098
ZJ017700,0.2186928689479828,0.003483420703560114,0.5476779341697693,0.15189820528030396,0.010179786011576653,0.004177652299404144,0.004514509346336126,0.059375692158937454
ZJ017702,0.01386301126331091,0.0030378331430256367,0.5833888649940491,0.04908442497253418,0.007043981924653053,0.2071698158979416,0.001939056091941893,0.13447299599647522
ZJ017703,0.19630146026611328,0.06383570283651352,0.2737870216369629,0.0027234528679400682,0.007817810401320457,0.06497501581907272,0.3745426833629608,0.016016844660043716
ZJ017704,0.35272154211997986,0.03947753459215164,0.4528217017650604,0.0011044179555028677,0.010334678925573826,0.008575334213674068,0.12102724611759186,0.013937590643763542
ZJ017705,0.3262192904949188,0.07915401458740234,0.2882393002510071,0.0017350706038996577,0.1771085560321808,0.025415046140551567,0.08565834909677505,0.016470419242978096
ZJ017707,0.35789239406585693,0.009642980061471462,0.3243827521800995,0.063316710293293,0.006233805790543556,0.003176274010911584,0.002654825337231159,0.23270021378993988
ZJ017708,0.35416948795318604,0.029714476317167282,0.5235620141029358,0.008376635611057281,0.004862777888774872,0.00537834269925952,0.03400275856256485,0.039933495223522186
ZJ017712,0.2652475833892822,0.024283023551106453,0.6300156116485596,0.004051811993122101,0.004012114834040403,0.014784936793148518,0.02983856201171875,0.027766313403844833
ZJ017713,0.14860349893569946,0.3857540786266327,0.23256969451904297,0.006491983309388161,0.018138999119400978,0.054304469376802444,0.14621499180793762,0.007922346703708172
ZJ017715,0.41716206073760986,0.014259908348321915,0.4599810838699341,0.003385053714737296,0.0141872838139534,0.03662682697176933,0.03081669472157955,0.023581039160490036
ZJ017721,0.3978506624698639,0.11038009822368622,0.36734652519226074,0.004127813503146172,0.008667828515172005,0.004643863532692194,0.05735120549798012,0.04963197931647301
ZJ017725,0.12755630910396576,0.008542709983885288,0.20702601969242096,0.4613029658794403,0.007155505008995533,0.004236271139234304,0.0018852775683626533,0.18229497969150543
ZJ017726,0.43490856885910034,0.01052918005734682,0.5200063586235046,0.002388402121141553,0.003054240718483925,0.003095766296610236,0.01823548786342144,0.007782018277794123
ZJ017728,0.15370891988277435,0.02979392372071743,0.22307944297790527,0.0006140627665445209,0.0024792547337710857,0.023557141423225403,0.5515134930610657,0.015253736637532711
ZJ017730,0.223527729511261,0.01174711063504219,0.5110795497894287,0.05675198882818222,0.03838178142905235,0.01133899949491024,0.013898524455726147,0.13327428698539734
ZJ017731,0.530966579914093,0.040400512516498566,0.24009497463703156,0.0011008547153323889,0.0918174535036087,0.02611350081861019,0.05830010399222374,0.011206009425222874
ZJ017733,0.009505621157586575,0.004574625287204981,0.27929332852363586,0.0014890165766701102,0.020048808306455612,0.6777455806732178,0.00575781287625432,0.001585276797413826
ZJ017735,0.09921177476644516,0.003775552613660693,0.6493862271308899,0.03891367465257645,0.014155716635286808,0.008317646570503712,0.00411997502669692,0.18211932480335236
ZJ017736,0.5185655355453491,0.0326695442199707,0.37750837206840515,0.0009346248116344213,0.009068077430129051,0.0020305593498051167,0.037922196090221405,0.021301085129380226
ZJ017738,0.3042910695075989,0.0834120512008667,0.3641473650932312,0.011580130085349083,0.014097721315920353,0.026690397411584854,0.17084373533725739,0.024937530979514122
ZJ017740,0.09842433035373688,0.0029377529863268137,0.4358557164669037,0.2663725018501282,0.011012298986315727,0.1011231318116188,0.0023436020128428936,0.08193067461252213
ZJ017743,0.3061361610889435,0.07421359419822693,0.3842538893222809,0.006431362591683865,0.00661167036741972,0.011663760989904404,0.18502813577651978,0.025661369785666466
ZJ017744,0.2748873829841614,0.0066375392489135265,0.42951062321662903,0.020755929872393608,0.020653199404478073,0.013404170982539654,0.0063329474069178104,0.22781822085380554
ZJ017746,0.47848132252693176,0.17585857212543488,0.20913682878017426,0.00639764778316021,0.01441244501620531,0.019353199750185013,0.07992628216743469,0.016433702781796455
ZJ017747,0.25371333956718445,0.08413418382406235,0.3971826136112213,0.03374987840652466,0.03737257048487663,0.022344041615724564,0.020321033895015717,0.15118229389190674
ZJ017748,0.006611931603401899,0.003317364025861025,0.049859244376420975,0.0013647836167365313,0.0032279021106660366,0.9257827997207642,0.007621267810463905,0.0022146606352180243
ZJ017754,0.23456943035125732,0.46242064237594604,0.10485750436782837,0.0020204337779432535,0.0063467188738286495,0.0034756558015942574,0.13536617159843445,0.05094338580965996
ZJ017756,0.45914945006370544,0.04416774958372116,0.06663824617862701,0.027218053117394447,0.027895934879779816,0.035931315273046494,0.30039864778518677,0.038600560277700424
ZJ017757,0.22796066105365753,0.05511428043246269,0.6361563205718994,0.0009177863248623908,0.00399658503010869,0.005610858555883169,0.03154968097805977,0.0386938601732254
ZJ017763,0.08503986895084381,0.002524182666093111,0.5577386021614075,0.15481005609035492,0.0069055939093232155,0.09211955964565277,0.004497077316045761,0.09636508673429489
ZJ017764,0.18385042250156403,0.048034656792879105,0.06547538191080093,0.002308534923940897,0.02709926851093769,0.006032244767993689,0.6426860094070435,0.024513430893421173
ZJ017765,0.2656417787075043,0.0741770938038826,0.30653056502342224,0.00271293125115335,0.05797320604324341,0.18093271553516388,0.06321623921394348,0.048815470188856125
ZJ017766,0.10745570063591003,0.004867358598858118,0.8125160336494446,0.006451745517551899,0.0018567634979262948,0.0017498376546427608,0.017740223556756973,0.047362327575683594
ZJ017770,0.3779129981994629,0.015581680461764336,0.35547760128974915,0.0019401267636567354,0.02500912733376026,0.031089194118976593,0.1612456887960434,0.03174359351396561
ZJ017774,0.38446128368377686,0.06069634109735489,0.4017217755317688,0.0020407591946423054,0.011702549643814564,0.00915031973272562,0.058227479457855225,0.0719994381070137
ZJ017775,0.4335472583770752,0.025912273675203323,0.40030333399772644,0.0022553049493581057,0.018945321440696716,0.011653594672679901,0.09372271597385406,0.013660116121172905
ZJ017776,0.031186707317829132,0.0015509118093177676,0.22354264557361603,0.4626413881778717,0.004340895917266607,0.005562643054872751,0.0018909836653620005,0.26928383111953735
ZJ017779,0.013527009636163712,0.004286566283553839,0.9608108401298523,0.0005922288401052356,0.0032479253131896257,0.012218543328344822,0.0038480639923363924,0.0014687308575958014
ZJ017782,0.5522445440292358,0.05382918938994408,0.22813104093074799,0.004691421985626221,0.01536521501839161,0.006118680816143751,0.08809240162372589,0.05152745172381401
ZJ017785,0.24207641184329987,0.04338153451681137,0.4148087203502655,0.0020544463768601418,0.07197694480419159,0.02748652920126915,0.18679951131343842,0.01141593512147665
ZJ017787,0.1154642403125763,0.005327880848199129,0.5954244136810303,0.055616024881601334,0.015533998608589172,0.03361509367823601,0.007240111939609051,0.17177820205688477
ZJ017790,0.18747174739837646,0.008208978921175003,0.7312310338020325,0.012234124355018139,0.0037554188165813684,0.006585272960364819,0.0062388707883656025,0.04427456483244896
ZJ017791,0.32848992943763733,0.00867293868213892,0.5539527535438538,0.004129773937165737,0.0036312651354819536,0.0007521275547333062,0.010373027995228767,0.08999814838171005
ZJ017792,0.25643253326416016,0.025818683207035065,0.45471692085266113,0.0011945790611207485,0.009100580587983131,0.010080698877573013,0.23056741058826447,0.012088575400412083
ZJ017795,0.13689088821411133,0.32579055428504944,0.2999172508716583,0.005204787943512201,0.017734654247760773,0.06006990745663643,0.14710837602615356,0.007283567916601896
ZJ017796,0.10216648876667023,0.0653894916176796,0.3689531683921814,0.005323096178472042,0.01743168756365776,0.03118005022406578,0.35602983832359314,0.053526248782873154
ZJ017799,0.41013285517692566,0.0159686841070652,0.5168591737747192,0.003042778931558132,0.004428074229508638,0.003191899275407195,0.022562023252248764,0.023814484477043152
ZJ017802,0.364504873752594,0.07207769900560379,0.44778427481651306,0.0033581051975488663,0.014675799757242203,0.017489254474639893,0.054994966834783554,0.02511504292488098
ZJ017804,0.24600933492183685,0.036960601806640625,0.6683398485183716,0.0009968309896066785,0.003134350758045912,0.001761210267432034,0.027963165193796158,0.014834633097052574
ZJ017805,0.012816006317734718,0.004389530047774315,0.9565924406051636,0.0005460532265715301,0.003646830329671502,0.016636811196804047,0.003938738256692886,0.0014335010200738907
ZJ017806,0.3654921054840088,0.21022169291973114,0.2536114752292633,0.000873228011187166,0.006895727477967739,0.006301949266344309,0.10314355045557022,0.053460221737623215
ZJ017812,0.12639330327510834,0.40284642577171326,0.2608588933944702,0.005642089061439037,0.019538307562470436,0.05194228142499924,0.1250040978193283,0.007774585857987404
ZJ017813,0.44911184906959534,0.06485199928283691,0.3444474935531616,0.006548665463924408,0.021950118243694305,0.019123714417219162,0.06662669032812119,0.027339516207575798
ZJ017816,0.09456103295087814,0.0037582246586680412,0.3546532988548279,0.48633885383605957,0.003922875039279461,0.007502459455281496,0.004026787355542183,0.04523652046918869
ZJ017817,0.27658820152282715,0.03381415084004402,0.1732759326696396,0.002539257751777768,0.008815270848572254,0.06231936812400818,0.4136676788330078,0.028980135917663574
ZJ017818,0.2975824773311615,0.2739732563495636,0.2669616639614105,0.0003315862559247762,0.005144659895449877,0.011552342213690281,0.11619497835636139,0.02825903706252575
ZJ017819,0.17857429385185242,0.020406797528266907,0.2625710666179657,0.08724785596132278,0.00572161516174674,0.007707072887569666,0.006533232983201742,0.431238055229187
ZJ017820,0.12185237556695938,0.018860040232539177,0.1930033415555954,0.4647828936576843,0.016695603728294373,0.005912126041948795,0.012690054252743721,0.16620364785194397
ZJ017821,0.2775505781173706,0.03595364838838577,0.520431637763977,0.0027763897087424994,0.009613878093659878,0.01660018227994442,0.1069481149315834,0.030125508084893227
ZJ017822,0.013432597741484642,0.004934025928378105,0.058257799595594406,0.009473699145019054,0.047597452998161316,0.8512911796569824,0.010165826417505741,0.00484742596745491
ZJ017823,0.3881462514400482,0.017384087666869164,0.5591059923171997,0.0019261157140135765,0.003014850430190563,0.0025054102297872305,0.019687825813889503,0.008229533210396767
ZJ017825,0.18340618908405304,0.046383149921894073,0.7040238976478577,0.0016120882937684655,0.002729077124968171,0.002035262295976281,0.05453960597515106,0.005270753521472216
ZJ017828,0.013570388779044151,0.004241609945893288,0.9596009850502014,0.0005928355967625976,0.0033942589070647955,0.013466723263263702,0.0037925613578408957,0.0013406176585704088
ZJ017832,0.06804537028074265,0.10412026941776276,0.18994608521461487,0.005471161566674709,0.018910633400082588,0.16535604000091553,0.4347306191921234,0.01341985072940588
ZJ017834,0.395297110080719,0.09109462797641754,0.3648425340652466,0.0007483563967980444,0.006310031749308109,0.0016853484557941556,0.052396439015865326,0.08762568980455399
ZJ017839,0.41677623987197876,0.024986842647194862,0.3688838481903076,0.0015698211500421166,0.023206954821944237,0.03195749595761299,0.11687171459197998,0.015747010707855225
ZJ017840,0.3620217442512512,0.013527367264032364,0.5611709356307983,0.0034258458763360977,0.006290411576628685,0.006845967378467321,0.018784385174512863,0.027933301404118538
ZJ017841,0.2565498650074005,0.08531872928142548,0.5782502293586731,0.0004310887597966939,0.004004992078989744,0.009788814932107925,0.03675822913646698,0.028898105025291443
ZJ017842,0.13073624670505524,0.010927489027380943,0.7339098453521729,0.0011799639323726296,0.007287896703928709,0.010875444859266281,0.10156743973493576,0.003515738993883133
ZJ017843,0.11824433505535126,0.05090952664613724,0.18557599186897278,0.004399860743433237,0.06826376914978027,0.18085987865924835,0.3807666003704071,0.010980063118040562
ZJ017846,0.034095995128154755,0.010564630851149559,0.10199261456727982,0.03021707944571972,0.0013405915815383196,0.0006380505510605872,0.0028714670334011316,0.818279504776001
ZJ017848,0.117851123213768,0.029910484328866005,0.6885098814964294,0.001199656748212874,0.007086028810590506,0.05752163752913475,0.09084960073232651,0.007071534637361765
ZJ017849,0.36757391691207886,0.015612198039889336,0.4837946891784668,0.007661097217351198,0.015632839873433113,0.0038021383807063103,0.020565195009112358,0.08535788953304291
ZJ017850,0.44391074776649475,0.031561385840177536,0.38001886010169983,0.0029009790159761906,0.010608095675706863,0.01898111030459404,0.09830569475889206,0.013713053427636623
ZJ017851,0.12288214266300201,0.1797339916229248,0.505896806716919,0.0041129509918391705,0.016226904466748238,0.0484834648668766,0.11614732444286346,0.006516406312584877
ZJ017852,0.127594992518425,0.01945737935602665,0.2272854745388031,0.34899434447288513,0.016848808154463768,0.0057043880224227905,0.010655837133526802,0.2434587925672531
ZJ017853,0.051570337265729904,0.0352771058678627,0.469916969537735,0.0031236326321959496,0.010275466367602348,0.06365466862916946,0.35287535190582275,0.013306527398526669
ZJ017854,0.3494006097316742,0.012167044915258884,0.4500417411327362,0.0013085550162941217,0.05251626297831535,0.02173672616481781,0.10066820681095123,0.012160812504589558
ZJ017855,0.27681437134742737,0.04802204295992851,0.5615459680557251,0.0019838539883494377,0.030136987566947937,0.013270780444145203,0.030009496957063675,0.03821652755141258
ZJ017856,0.2681066393852234,0.04727781191468239,0.2725415527820587,0.041579946875572205,0.11737263202667236,0.11968103051185608,0.04293631389737129,0.09050402790307999
ZJ017860,0.12136600911617279,0.10574095696210861,0.330242782831192,0.0027790486346930265,0.02507021464407444,0.08380119502544403,0.32435864210128784,0.0066411434672772884
ZJ017864,0.16220590472221375,0.008961865678429604,0.4011537432670593,0.2687336802482605,0.007944054901599884,0.006369041744619608,0.0016889999387785792,0.1429426372051239
ZJ017866,0.6239931583404541,0.03827675059437752,0.22033865749835968,0.004261610563844442,0.019216710701584816,0.004244260024279356,0.0402458980679512,0.049422964453697205
ZJ017869,0.026624199002981186,0.0014485568972304463,0.2683069407939911,0.40464699268341064,0.003934432286769152,0.010276257991790771,0.0018742716638371348,0.28288838267326355
ZJ017870,0.11538653820753098,0.016644621267914772,0.16049686074256897,0.5038352608680725,0.016783887520432472,0.0064093624241650105,0.012567623518407345,0.16787584125995636
ZJ017875,0.43019747734069824,0.3478221595287323,0.038739562034606934,0.0018882289296016097,0.06239228695631027,0.004392137285321951,0.09172790497541428,0.02284025028347969
ZJ017878,0.24725669622421265,0.5230462551116943,0.10885854065418243,0.004708446562290192,0.010555637069046497,0.016064662486314774,0.07951702177524567,0.009992689825594425
ZJ017880,0.2212805151939392,0.13186097145080566,0.41681960225105286,0.0007322258315980434,0.009466798976063728,0.039389800280332565,0.16888286173343658,0.011567165143787861
ZJ017881,0.2218380719423294,0.028795385733246803,0.4807756543159485,0.00048676907317712903,0.002271768171340227,0.013019798323512077,0.2365148663520813,0.016297712922096252
ZJ017882,0.07005777209997177,0.00984902773052454,0.19815264642238617,0.11871232092380524,0.03660058230161667,0.25687703490257263,0.010764546692371368,0.2989859879016876
ZJ017885,0.21744659543037415,0.026576997712254524,0.23488517105579376,0.0786307156085968,0.19204716384410858,0.12317872047424316,0.07070659101009369,0.05652795732021332
ZJ017886,0.11946136504411697,0.009228039532899857,0.5413773059844971,0.012855438515543938,0.15345363318920135,0.07184286415576935,0.03633887693285942,0.05544247850775719
ZJ017887,0.23601646721363068,0.08003034442663193,0.5401967167854309,0.0008030686294659972,0.007473609875887632,0.009507783688604832,0.11650209873914719,0.009469893760979176
ZJ017893,0.17188003659248352,0.07719843089580536,0.3520798981189728,0.03027176670730114,0.037311531603336334,0.06111796200275421,0.035824064165353775,0.23431630432605743
ZJ017894,0.2157924920320511,0.0827205628156662,0.2558384835720062,0.0019470397382974625,0.00697155948728323,0.017487291246652603,0.39124366641044617,0.027998842298984528
ZJ017899,0.19270667433738708,0.0500054694712162,0.5974730253219604,0.0023821871727705,0.007057894486933947,0.009499970823526382,0.12362038344144821,0.01725436933338642
ZJ017904,0.07801967859268188,0.007218412589281797,0.49554917216300964,0.08564238250255585,0.012833901681005955,0.010314484126865864,0.0045565832406282425,0.3058653771877289
ZJ017905,0.4151515066623688,0.1412116289138794,0.04926681891083717,0.009386084042489529,0.11224152147769928,0.038354452699422836,0.19499900937080383,0.0393889844417572
ZJ017906,0.035667870193719864,0.0379575714468956,0.44698747992515564,0.0030260984785854816,0.023766813799738884,0.41751670837402344,0.02284182794392109,0.012235666625201702
ZJ017908,0.28339293599128723,0.0683995857834816,0.421536386013031,0.0012600466143339872,0.00423125084489584,0.020457163453102112,0.13106946647167206,0.06965315341949463
ZJ017909,0.10100602358579636,0.14183227717876434,0.6088030934333801,0.0021125483326613903,0.0032482873648405075,0.012901030480861664,0.1256365180015564,0.004460208583623171
ZJ017911,0.08305678516626358,0.005320747848600149,0.606503963470459,0.02023914083838463,0.15049001574516296,0.04533001035451889,0.03908124938607216,0.04997802525758743
ZJ017913,0.3443390429019928,0.021791402250528336,0.4839077293872833,0.005194513127207756,0.002126149134710431,0.000616704928688705,0.008576822467148304,0.13344769179821014
ZJ017916,0.26990896463394165,0.021307766437530518,0.5645080804824829,0.0015782476402819157,0.012929028831422329,0.006464061327278614,0.11226803809404373,0.011035745032131672
ZJ017919,0.1157376691699028,0.10356463491916656,0.5944178104400635,0.0018740929663181305,0.0035670797806233168,0.012812146916985512,0.1625993400812149,0.005427213851362467
ZJ017924,0.3966187834739685,0.0172469113022089,0.451606810092926,0.00676951976493001,0.017227405682206154,0.00516341719776392,0.032393526285886765,0.07297361642122269
ZJ017928,0.5149015784263611,0.05109221115708351,0.35539308190345764,0.006115444470196962,0.004474182613193989,0.003439858788624406,0.055734697729349136,0.008848926052451134
ZJ017931,0.03581903874874115,0.009701334871351719,0.6088148951530457,0.10727664828300476,0.007448969408869743,0.14535318315029144,0.004869022872298956,0.08071696013212204
ZJ017933,0.30917245149612427,0.2689189016819,0.19650349020957947,0.018571827560663223,0.01997547410428524,0.007968110963702202,0.1111796423792839,0.06771004945039749
ZJ017934,0.40719741582870483,0.12265770137310028,0.35194459557533264,0.0024961724411696196,0.008227637968957424,0.024503087624907494,0.03873706981539726,0.044236306101083755
ZJ017935,0.13387098908424377,0.014514269307255745,0.35230448842048645,0.3715440332889557,0.014584746211767197,0.01082838699221611,0.003727320348843932,0.09862583130598068
ZJ017936,0.05209290236234665,0.0014111100463196635,0.5325453877449036,0.24318301677703857,0.010867157019674778,0.005011541303247213,0.0026542143896222115,0.15223465859889984
ZJ017938,0.05792240798473358,0.01700054481625557,0.5432131290435791,0.0018530888482928276,0.007438648492097855,0.060839563608169556,0.305428147315979,0.006304534617811441
ZJ017942,0.24041445553302765,0.010900101624429226,0.6827282905578613,0.0028047210071235895,0.0019924824591726065,0.003683664370328188,0.022200604900717735,0.035275720059871674
ZJ017945,0.23758992552757263,0.005083706695586443,0.5797094702720642,0.013090765103697777,0.022461799904704094,0.007056056056171656,0.004484943114221096,0.13052332401275635
ZJ017946,0.09186652302742004,0.01595224440097809,0.6898908615112305,0.001549008535221219,0.01806849241256714,0.02827739715576172,0.15009795129299164,0.004297484178096056
ZJ017947,0.0019391984678804874,0.003157676663249731,0.02738550305366516,0.0005992380320094526,0.005197332706302404,0.9598045349121094,0.0010303460294380784,0.0008861206588335335
ZJ017949,0.2195223867893219,0.023011846467852592,0.47783613204956055,0.0005343949305824935,0.0010319157736375928,0.007925729267299175,0.257224440574646,0.012913128361105919
ZJ017950,0.008738482370972633,0.00365288183093071,0.2715104818344116,0.0010959460632875562,0.019986586645245552,0.6859832406044006,0.007998268119990826,0.001034064101986587
ZJ017956,0.48085853457450867,0.030544083565473557,0.3215337097644806,0.019321540370583534,0.025382988154888153,0.023202326148748398,0.07796507328748703,0.021191731095314026
ZJ017959,0.10118485987186432,0.009395045228302479,0.13862167298793793,0.5694547891616821,0.015162580646574497,0.006233235355466604,0.010001126676797867,0.14994663000106812
ZJ017963,0.38284504413604736,0.3629138171672821,0.08823003619909286,0.0035689231008291245,0.010154747404158115,0.005220150575041771,0.13307476043701172,0.013992520980536938
ZJ017966,0.5659036636352539,0.08736176043748856,0.18855293095111847,0.008856823667883873,0.04106234759092331,0.007718811277300119,0.05908999592065811,0.04145361855626106
ZJ017971,0.4413178861141205,0.026701895520091057,0.4630064368247986,0.0018386068986728787,0.003999421838670969,0.004379041492938995,0.04859144240617752,0.010165139101445675
ZJ017972,0.10230176150798798,0.018144700676202774,0.1790720671415329,0.46150726079940796,0.033152755349874496,0.010450066067278385,0.01751188188791275,0.17785955965518951
ZJ017976,0.5442421436309814,0.08855742961168289,0.23857074975967407,0.005034359637647867,0.006517183035612106,0.0032026974949985743,0.10473475605249405,0.009140710346400738
ZJ017979,0.21863174438476562,0.012058578431606293,0.6574549674987793,0.010926913470029831,0.004038461018353701,0.05953751876950264,0.010054072365164757,0.02729778178036213
ZJ017982,0.34034985303878784,0.012151099741458893,0.5225561261177063,0.0048058475367724895,0.0039754523895680904,0.000841756584122777,0.011425107717514038,0.10389465093612671
ZJ017983,0.3239775002002716,0.13620691001415253,0.12644730508327484,0.002864768262952566,0.09027714282274246,0.03241293877363205,0.20874549448490143,0.07906796783208847
ZJ017986,0.3813079297542572,0.01508264895528555,0.4702250063419342,0.0009003581362776458,0.014964926056563854,0.017739268019795418,0.08234383910894394,0.017436077818274498
ZJ017987,0.34900200366973877,0.01967877708375454,0.5070928335189819,0.002642503008246422,0.008129110559821129,0.010016084648668766,0.06112096086144447,0.042317766696214676
ZJ017993,0.47435200214385986,0.07444741576910019,0.3216857612133026,0.0015230398857966065,0.003323636017739773,0.0027496488764882088,0.09650471806526184,0.02541380561888218
ZJ017994,0.0009321463294327259,0.001366996206343174,0.013487921096384525,0.0008039934327825904,0.006805327720940113,0.9748243093490601,0.001236835028976202,0.0005424625123851001
