id,antelope_duiker,bird,blank,civet_genet,hog,leopard,monkey_prosimian,rodent
ZJ017219,0.0019580114167183638,0.9964696168899536,0.0011662309989333153,3.251427551731467e-05,6.858092092443258e-05,5.209346636547707e-05,0.00024573077098466456,7.118000212358311e-06
ZJ017220,4.163104313192889e-05,0.9993809461593628,0.00042354685137979686,7.786537935317028e-06,1.1816458936664276e-05,8.798616363492329e-06,0.0001221551065100357,3.3094079299189616e-06
ZJ017222,0.000661396945361048,3.984764407505281e-05,4.1339004383189604e-05,3.90841560147237e-05,0.00016985964612104,3.134434882667847e-05,3.2175605156226084e-05,0.9989849925041199
ZJ017225,0.6154990196228027,4.31566804763861e-05,0.0004046782269142568,0.0002644655469339341,0.3813059628009796,0.002387323649600148,3.0018831239431165e-05,6.534829299198464e-05
ZJ017226,0.41338473558425903,0.27285924553871155,0.00867493636906147,0.02248995006084442,0.039890412241220474,0.0013523922534659505,0.02797122858464718,0.21337713301181793
ZJ017227,6.985646450630156e-06,2.9218510917417007e-06,0.00016889408288989216,3.259437653468922e-05,1.2614098523044959e-05,0.9997707009315491,2.692374437174294e-06,2.5538386125845136e-06
ZJ017228,7.322810688492609e-06,0.9989619255065918,0.0007826004293747246,4.480365532799624e-05,1.6981499356916174e-05,6.091826799092814e-05,1.8712116798269562e-05,0.000106708517705556
ZJ017229,0.005440782755613327,0.00010534976172493771,0.001962892943993211,0.000201912407646887,0.29790765047073364,0.6940263509750366,0.000285452842945233,6.963461055420339e-05
ZJ017235,0.10567396879196167,0.0006709782173857093,0.0039251986891031265,0.08249148726463318,0.0003854552051052451,0.00044316015555523336,0.06526357680559158,0.7411461472511292
ZJ017238,0.0027705375105142593,0.00015502581663895398,0.0002838693035300821,0.9959763884544373,0.00031291504274122417,0.00036563107278198004,2.063904503302183e-05,0.00011501034168759361
ZJ017240,0.00029543120763264596,0.9985692501068115,0.00011402321251807734,1.9412145775277168e-05,1.2553018677863292e-05,1.1472637197584845e-05,9.972624684451148e-05,0.0008781725191511214
ZJ017241,0.51410311460495,1.705034628685098e-05,0.0015037466073408723,5.2957631851313636e-05,0.0013359212316572666,8.69682407937944e-05,0.4801560640335083,0.00274415104649961
ZJ017243,2.9850001737941056e-05,6.652056526945671e-06,0.0001993699697777629,1.2727050489047542e-05,7.490392817999236e-06,1.3913906514062546e-05,0.9997093081474304,2.0678167857113294e-05
ZJ017246,0.07747507840394974,0.012838899157941341,0.012563063763082027,0.00020198729180265218,0.0018712368328124285,0.00014703720808029175,0.8898862600326538,0.005016372073441744
ZJ017247,0.9998001456260681,2.834874248947017e-05,2.6379244445706718e-05,1.401078634444275e-06,2.1930418370175175e-05,1.6485220157846925e-06,0.00011121136776637286,8.98085636436008e-06
ZJ017249,0.00014122862194199115,2.273457994306227e-06,1.4239283700590022e-05,3.1867787129158387e-06,0.9997853636741638,4.44307443103753e-05,1.4905522220942657e-06,7.809600901964586e-06
ZJ017250,0.0008624372421763837,0.36069855093955994,0.0040589324198663235,0.07763472944498062,0.0002426977880531922,9.333945490652695e-05,0.007796937599778175,0.5486124157905579
ZJ017251,0.38223347067832947,0.07034417986869812,0.005449946969747543,8.05419113021344e-05,0.0001375366118736565,0.00023881699598859996,0.5402359962463379,0.001279492280445993
ZJ017254,0.997122585773468,9.461345143790822e-06,0.0010999228106811643,0.0013023421633988619,2.631964161992073e-05,6.0548711189767346e-05,0.00032042947714217007,5.839930599904619e-05
ZJ017256,0.0002498634858056903,1.5491510566789657e-05,0.00014077007654123008,9.407615834788885e-06,0.00013427699741441756,2.5446970539633185e-05,0.9994144439697266,1.0251418643747456e-05
ZJ017257,0.893934428691864,5.042811608291231e-05,0.0009790126932784915,0.0018239320488646626,0.0964227169752121,0.006639089901000261,7.248979090945795e-05,7.791577809257433e-05
ZJ017261,0.9995536208152771,7.364353677985491e-06,7.78382527641952e-05,8.351541396223183e-07,8.788566628936678e-05,5.4852011999173556e-06,0.00024932032101787627,1.7556878447066993e-05
ZJ017262,0.0023718448355793953,7.241742423502728e-05,0.0005763005465269089,0.0001803837512852624,0.00021286045375745744,0.00013670844782609493,0.9955982565879822,0.0008512558997608721
ZJ017264,2.0629217033274472e-05,0.9995966553688049,0.00013821979518979788,4.203252046863781e-06,7.791171810822561e-05,8.837570931063965e-06,4.265941242920235e-05,0.0001109581280616112
ZJ017265,0.9873263239860535,0.0018201572820544243,0.0006545239593833685,4.5501652493840083e-05,0.00016883938224054873,8.939246072259266e-06,0.006223868578672409,0.0037517696619033813
ZJ017266,0.9970254302024841,2.484022843418643e-05,0.0012744100531563163,0.0012574857100844383,3.8301779568428174e-05,9.492130629951134e-05,0.00021872672368772328,6.58916833344847e-05
ZJ017267,4.998255917598726e-06,1.739238723530434e-05,0.0002488256723154336,3.0369130399776623e-05,5.289698492561001e-06,0.9996819496154785,7.876772542658728e-06,3.3610097034397768e-06
ZJ017269,4.119518416700885e-05,6.0831527662230656e-05,3.749104871531017e-05,9.154983854386955e-05,1.1512182027217932e-05,1.971989513549488e-05,0.00012308491568546742,0.9996145963668823
ZJ017271,1.626609082450159e-05,0.9997971653938293,8.20816057967022e-05,9.71393546933541e-06,2.0352479623397812e-05,1.129227712226566e-05,1.0048071999335662e-05,5.305706145009026e-05
ZJ017272,0.9599301815032959,8.382697160413954e-06,0.0001292297529289499,2.0460225641727448e-05,0.039824552834033966,5.555341704166494e-05,7.051154170767404e-06,2.4496488549630158e-05
ZJ017273,0.003147315699607134,0.0031763094011694193,0.001488623209297657,0.00037267577135935426,0.0007872187998145819,7.302933227038011e-05,0.9904606938362122,0.0004941033548675478
ZJ017281,0.002691575326025486,1.6863954442669638e-05,0.00018875073874369264,1.4442356587096583e-05,7.284713774424745e-06,6.488960025308188e-06,0.9969809651374817,9.366081212647259e-05
ZJ017285,0.0002068345493171364,7.559970981674269e-05,1.7485777789261192e-05,0.00048645242350175977,3.286682112957351e-05,9.774669706530403e-06,0.0001596390939084813,0.9990112781524658
ZJ017287,0.00014891978935338557,0.9953516721725464,0.0014711064286530018,9.122377377934754e-05,6.178763578645885e-05,2.6504096240387298e-05,0.0025433232076466084,0.00030544702894985676
ZJ017288,0.9998886585235596,1.185241126222536e-05,3.468782233539969e-05,1.4192332855600398e-06,5.680718913936289e-06,2.2372944386006566e-06,2.4808574380585924e-05,3.056566129089333e-05
ZJ017293,0.00038888835115358233,0.9978640675544739,0.00013335344556253403,4.002473724540323e-05,1.6986874470603652e-05,1.4802712939854246e-05,0.00010632666089804843,0.0014356537722051144
ZJ017295,0.00013727651094086468,0.0003212157462257892,0.00015435383829753846,0.011703548021614552,1.4893628758727573e-05,2.9148744943086058e-05,0.00024111694074235857,0.9873983860015869
ZJ017296,0.0007117061759345233,1.5635157978977077e-05,0.0007484735106118023,0.0046961563639342785,3.514681520755403e-05,0.9937730431556702,6.822682735219132e-06,1.3066603969491553e-05
ZJ017298,0.0015735323540866375,0.9906637668609619,0.0005110524361953139,0.00020993560610804707,0.00034754068474285305,2.142037556041032e-05,0.005991843994706869,0.0006809365004301071
ZJ017300,2.120031240337994e-05,0.999934196472168,2.6089192033396102e-05,6.936060799489496e-06,4.011563305539312e-06,3.7931197311991127e-06,1.9058567204410792e-06,1.8419967773297685e-06
ZJ017304,0.0004978653159923851,2.1156398361199535e-05,0.006146658211946487,0.00030742527451366186,4.6013170504011214e-05,0.9926692247390747,0.00025625003036111593,5.533784133149311e-05
ZJ017305,4.435056689544581e-05,0.9997397065162659,2.868418778234627e-05,5.114004125061911e-06,6.775342171749799e-06,2.4064365788944997e-06,0.0001543333346489817,1.8549633750808425e-05
ZJ017306,3.341555202496238e-05,3.736581675184425e-06,6.6269171838939656e-06,6.963356281630695e-05,2.9428256311803125e-06,2.1746266156696947e-06,2.9414271921268664e-05,0.9998520612716675
ZJ017309,0.999652624130249,6.507452781079337e-06,6.498209404526278e-05,1.8360788089921698e-06,0.0001634199870750308,7.472174729628023e-06,2.3169042833615094e-05,7.998256478458643e-05
ZJ017313,0.0006178434123285115,2.4794533601379953e-05,0.0004881222848780453,5.629854422295466e-05,6.321483670035377e-05,9.975648572435603e-05,0.9985529780387878,9.700039663584903e-05
ZJ017315,0.9587448239326477,4.2156680137850344e-05,0.0010818004375323653,1.7975649825530127e-05,0.024825681000947952,9.696872439235449e-05,0.01425396278500557,0.000936612777877599
ZJ017316,0.6231397986412048,0.028345691040158272,0.008056825026869774,0.00019412826804909855,3.486773857730441e-05,0.00011341784556861967,0.02398468740284443,0.31613054871559143
ZJ017317,0.7783892154693604,0.09753363579511642,0.00921786017715931,0.03663432598114014,0.012555109336972237,0.0029098070226609707,0.007604934740811586,0.05515512079000473
ZJ017318,0.003730613039806485,7.826955697964877e-05,0.0032337764278054237,6.21507060714066e-05,1.6450907423859462e-05,5.682411210727878e-05,0.9915888905525208,0.001233007526025176
ZJ017319,1.538822107249871e-05,3.479744918877259e-05,0.0013065598905086517,0.19696922600269318,6.287209544098005e-05,0.8014737367630005,0.00010947785631287843,2.7947124181082472e-05
ZJ017321,0.006594297010451555,0.0021531740203499794,0.0011207102797925472,9.85031329037156e-06,0.9031655788421631,0.0023689016234129667,0.08375739306211472,0.0008301186026073992
ZJ017322,0.9997679591178894,1.3155876331438776e-05,8.810005965642631e-05,6.924274657649221e-06,5.082483767182566e-05,1.3223712812759914e-05,5.765353125752881e-05,2.2412675662053516e-06
ZJ017325,0.00022615300258621573,4.162137884122785e-06,0.00010970630683004856,1.0249227671010885e-05,0.9994592070579529,0.0001636110246181488,3.641164994405699e-06,2.3325321308220737e-05
ZJ017326,0.02108910121023655,2.291588543812395e-06,0.00021745459525845945,4.764475306728855e-06,5.766057802247815e-05,5.403565410233568e-06,0.9784581065177917,0.00016527256229892373
ZJ017328,0.9941248297691345,0.00034465279895812273,0.00242931698448956,7.523554813815281e-06,0.00241618393920362,0.0005675387801602483,4.566538700601086e-05,6.436130934162065e-05
ZJ017329,0.02209419012069702,0.0003271184687037021,0.0006069372175261378,0.8763934969902039,0.0810595452785492,0.00040761230047792196,0.00013508720439858735,0.018975982442498207
ZJ017330,0.01783851720392704,0.0003502620675135404,0.004064035601913929,0.7248313426971436,0.15088924765586853,0.09970028698444366,0.0013128936989232898,0.0010134043404832482
ZJ017331,4.080047074239701e-05,1.3830086572852451e-05,0.0007902904762886465,4.120799530937802e-06,2.1351133909774944e-05,0.9991223216056824,3.220463440811727e-06,4.141439603699837e-06
ZJ017332,2.651403974596178e-06,0.9999241828918457,2.8723372452077456e-05,1.2032543963869102e-05,6.4184764596575405e-06,3.963373274018522e-06,3.873341938742669e-06,1.8179083781433292e-05
ZJ017333,0.9994970560073853,3.2700995689083356e-06,0.00015409369370900095,5.544000941881677e-06,4.209606777294539e-05,1.5516154235228896e-05,0.0002719657204579562,1.0466864296176936e-05
ZJ017337,0.00015143970085773617,6.264197509153746e-06,7.77090826886706e-05,1.3169202247809153e-05,5.751706339651719e-06,3.6356736927700695e-06,0.9997246861457825,1.733265889924951e-05
ZJ017338,0.04048554599285126,0.22649532556533813,0.08463477343320847,0.6108570098876953,0.0032873849850147963,0.010120751336216927,0.01490437425673008,0.009214851073920727
ZJ017339,0.9943640232086182,7.915479727671482e-06,0.00018219099729321897,1.551470450067427e-05,0.003933477681130171,3.808862675214186e-05,0.0013836462749168277,7.518153142882511e-05
ZJ017340,0.00011177668056916445,0.9998188614845276,2.3717695512459613e-05,2.5203321456501726e-06,2.8067135644960217e-05,8.258729394583497e-06,2.004745965678012e-06,4.926046131004114e-06
ZJ017342,0.01377097237855196,0.0035528673324733973,0.0009965251665562391,5.75240992475301e-05,8.407386485487223e-05,3.969392128055915e-05,0.01806262508034706,0.963435709476471
ZJ017343,2.1872754587093368e-05,3.6390779314388055e-06,3.743202250916511e-05,7.077778718667105e-06,6.346022928482853e-06,2.59741273112013e-06,0.9998985528945923,2.2421303583541885e-05
ZJ017344,4.8101599531946704e-05,0.9987188577651978,4.18683048337698e-05,0.0001299993455177173,1.2582933777594008e-05,2.0005029000458308e-05,3.4490771213313565e-05,0.000994191155768931
ZJ017345,0.0022150317672640085,1.1345699022058398e-05,0.0006186303799040616,6.405953172361478e-05,3.880548683810048e-05,5.395527114160359e-05,0.9968922734260559,0.00010592206672299653
ZJ017347,0.05878845602273941,0.028410058468580246,0.010297250002622604,0.010029410012066364,0.000723231234587729,0.0005050074541941285,0.5627942681312561,0.32845237851142883
ZJ017348,0.45175451040267944,0.5377782583236694,0.0038042322266846895,7.650340558029711e-05,0.0051761590875685215,5.220110324444249e-05,0.000822675006929785,0.0005355183966457844
ZJ017349,4.993101902073249e-05,3.62960527127143e-05,0.0009699309011921287,2.3622142180101946e-05,9.723591574584134e-06,0.9988905787467957,1.3512737496057525e-05,6.378632861014921e-06
ZJ017354,0.6594059467315674,0.00026689033256843686,0.000745258410461247,0.0005444378475658596,3.0398101444006898e-05,0.00011406841076677665,0.00014933061902411282,0.338743656873703
ZJ017355,0.9827046990394592,4.5780052460031584e-05,0.0006794886430725455,6.877716805320233e-05,0.016127999871969223,6.0501814004965127e-05,0.00023975734075065702,7.290384382940829e-05
ZJ017356,0.9993706345558167,6.805525117670186e-06,4.285844988771714e-05,2.3310612959903665e-06,1.692673504294362e-05,2.489475036782096e-06,0.0004191832849755883,0.00013884574582334608
ZJ017360,6.035623300704174e-06,0.9998849630355835,3.902903699781746e-05,3.973777438659454e-06,1.1841882951557636e-05,6.33407398709096e-06,8.53531946631847e-06,3.927026045857929e-05
ZJ017363,0.9690820574760437,0.0005519109545275569,0.005498441867530346,0.00020235325791873038,0.0006415982497856021,0.0054262550547719,0.014396805316209793,0.004200511146336794
ZJ017364,0.9938039779663086,7.303567144845147e-06,5.832079114043154e-05,0.0058426447212696075,3.363593714311719e-05,1.5862102372921072e-05,1.1554957382031716e-05,0.00022664917923975736
ZJ017366,6.988832319620997e-05,6.502257292595459e-06,0.00044096115743741393,6.808285434090067e-06,1.7368752196489368e-06,8.817326488497201e-06,0.9993594288825989,0.00010598318476695567
ZJ017368,0.00025043569621630013,2.985938044730574e-05,0.0013314031530171633,0.012351597659289837,7.297789852600545e-05,0.9859532713890076,4.205936875223415e-06,6.292867510637734e-06
ZJ017369,9.89426644082414e-06,8.245006029028445e-05,0.0010050797136500478,2.205318014603108e-05,1.069332574843429e-05,0.9988597631454468,6.5398417063988745e-06,3.535463974913e-06
ZJ017372,0.0005949302576482296,0.00044806566438637674,0.03548261523246765,0.0014761678176000714,4.484356031753123e-05,0.9543727040290833,0.0007149454904720187,0.006865810137242079
ZJ017374,0.8048924803733826,3.6934605304850265e-05,0.005114144179970026,0.00012643053196370602,0.0008507789461873472,0.000180135146365501,0.1789126694202423,0.009886372834444046
ZJ017375,0.005163039080798626,0.0002813279861584306,0.1173429787158966,0.07824613153934479,0.00033673024154268205,0.7967061400413513,0.0017668450018391013,0.00015684234676882625
ZJ017378,0.0016283005243167281,0.9948961138725281,0.0017672320827841759,2.8713813662761822e-05,0.0009551867260597646,0.0005881082033738494,2.5324654416181147e-05,0.00011103504220955074
ZJ017379,0.002768429461866617,5.072633030067664e-06,0.00020884758851025254,3.1176521588349715e-05,8.14896156953182e-06,6.569528522959445e-06,0.9969526529312134,1.9082943254034035e-05
ZJ017384,1.3895644769945648e-05,0.9998741149902344,4.180654650554061e-05,3.237426881241845e-06,7.440150056936545e-06,5.633323326037498e-06,1.435414105799282e-05,3.958757224609144e-05
ZJ017386,0.002113793045282364,0.9944961667060852,0.0005603620084002614,6.150047556729987e-05,0.0009965539211407304,4.748057835968211e-05,0.0004898476181551814,0.0012343003181740642
ZJ017387,0.00045077441609464586,2.362794657528866e-05,0.0005487297894433141,7.109079433575971e-06,2.574606696725823e-05,1.7927070075529628e-05,0.9985663294792175,0.0003597098111640662
ZJ017390,9.714139196148608e-06,7.022937097644899e-06,0.00013886380475014448,6.559542089235038e-05,3.582753379305359e-06,1.2690641597146168e-05,0.9997150301933289,4.747692582895979e-05
ZJ017391,0.9742276072502136,0.0001623981079319492,0.00044663299922831357,1.1980430826952215e-05,7.374699634965509e-05,2.914290780609008e-05,0.023905770853161812,0.0011427475837990642
ZJ017393,2.350335671508219e-05,2.9360653570620343e-05,0.0006267681601457298,1.4481171092484146e-05,1.090287150873337e-05,0.9992790818214417,1.0247938917018473e-05,5.736650109611219e-06
ZJ017394,0.00011704755888786167,0.0010413175914436579,6.659710925305262e-05,0.0001457006874261424,0.0001994635968003422,3.5634595406008884e-05,0.00019558623898774385,0.9981988072395325
ZJ017395,0.0002970681234728545,2.5707178792799823e-05,0.0019191759638488293,0.0024552829563617706,0.00013707336620427668,0.9949530959129333,7.578881923109293e-05,0.00013678439427167177
ZJ017396,0.0031109692063182592,0.000192076331586577,0.00017871854652184993,0.9930324554443359,2.543027039791923e-05,7.003693463047966e-05,3.159245534334332e-05,0.0033587911166250706
ZJ017397,7.754958642181009e-05,4.974348939867923e-06,0.00015959999291226268,6.020966793585103e-06,3.564998905858374e-06,6.545952146552736e-06,0.9997262358665466,1.5525840353802778e-05
ZJ017399,0.9978777170181274,0.001724132802337408,0.00012492231326177716,1.5150605577218812e-05,1.8450271454639733e-05,5.937635705777211e-06,7.868419925216585e-05,0.00015496577543672174
ZJ017400,0.03622093051671982,0.9288910627365112,0.009691842831671238,0.002147665247321129,0.00042992012458853424,0.00037048212834633887,0.0009731167228892446,0.02127487026154995
ZJ017401,1.9672190319397487e-05,6.102616680436768e-06,0.00010814784036483616,1.3989265426062047e-05,5.982669335935498e-06,7.110038495738991e-06,0.9996596574783325,0.0001793343253666535
ZJ017402,0.7421128153800964,0.22159622609615326,0.002260696142911911,4.3228963477304205e-05,0.0004728648054879159,3.742854096344672e-05,0.0015608691610395908,0.03191584721207619
ZJ017403,0.9989107847213745,1.40161218951107e-05,0.00013529277930501848,3.186320782333496e-06,0.0008908697054721415,3.4939483157359064e-05,3.565910901670577e-06,7.400784397759708e-06
ZJ017404,0.0003683262912090868,0.009871499612927437,0.0008244261844083667,0.0005222934414632618,0.0006981510668992996,0.0002750185667537153,0.002136500086635351,0.9853037595748901
ZJ017407,0.00015270111907739192,7.816335710231215e-05,1.647300086915493e-05,4.018012077722233e-06,7.868356078688521e-06,1.1370430001989007e-05,4.566456118482165e-05,0.9996837377548218
ZJ017408,0.005700209643691778,0.9920209050178528,0.0010119278449565172,0.00010121057857759297,0.00015376429655589163,5.949266778770834e-05,0.00011784931848524138,0.0008346983231604099
ZJ017409,0.04961421340703964,4.110542795388028e-05,0.0015926151536405087,8.892051118891686e-05,0.9476378560066223,0.00030166079523041844,2.196705281676259e-05,0.0007016587187536061
ZJ017411,0.9797811508178711,2.0379486159072258e-05,0.00010521676449570805,9.972397674573585e-05,3.207427653251216e-05,3.2728101359680295e-05,2.176937232434284e-05,0.01990693248808384
ZJ017415,0.34697380661964417,0.05746488645672798,0.012038366869091988,0.0004724460013676435,0.0004273305821698159,0.00024023345031309873,0.29211241006851196,0.29027053713798523
ZJ017417,0.15617240965366364,0.0015391954220831394,0.00577909080311656,6.718153599649668e-05,0.0016269085463136435,8.27367402962409e-05,0.8220178484916687,0.012714649550616741
ZJ017418,0.959482729434967,0.00039253695285879076,0.009639033116400242,0.0005086183082312346,0.01572996936738491,0.0015167834935709834,0.012284745462238789,0.0004455424495972693
ZJ017419,0.07911664992570877,0.0007903508376330137,0.005555509589612484,0.006484183948487043,0.003732452169060707,0.0009311973699368536,0.89658522605896,0.0068044220097362995
ZJ017420,8.525246812496334e-05,3.6374988212628523e-06,0.00012205541861476377,1.3801485692965798e-05,2.977732265208033e-06,5.344605142454384e-06,0.9997325539588928,3.4413063985994086e-05
ZJ017421,0.03232336789369583,0.000834819336887449,0.015926843509078026,0.12315693497657776,0.08570756763219833,0.04310281202197075,0.5169005990028381,0.18204709887504578
ZJ017423,0.08134465664625168,0.001304871286265552,0.002928278874605894,0.49838364124298096,0.00025558675406500697,0.0007919439231045544,0.0006210223073139787,0.41437003016471863
ZJ017425,6.835851672803983e-05,1.0908152944466565e-05,0.0021382346749305725,0.0001414306170772761,2.388700158917345e-05,0.9972719550132751,0.0003098204033449292,3.537033626344055e-05
ZJ017427,5.070827683084644e-06,3.0653518479084596e-06,2.7163614504388534e-05,1.9638896446849685e-06,1.136228547693463e-06,1.5308754655052326e-06,0.9999556541442871,4.412692305777455e-06
ZJ017430,0.004246918018907309,3.4891754694399424e-06,9.602402133168653e-05,8.453361806459725e-05,5.068924292572774e-05,1.3284104170452338e-05,0.9953383207321167,0.00016675710503477603
ZJ017431,0.8847760558128357,0.0008908241870813072,0.02991069108247757,0.00014825774997007102,0.024533092975616455,0.05827885866165161,0.0013559230137616396,0.00010621960245771334
ZJ017433,0.0001032433719956316,1.437511514268408e-06,9.592133574187756e-05,5.437314939626958e-06,4.627850557881175e-06,5.2368795877555385e-06,0.9997783303260803,5.716561645385809e-06
ZJ017434,0.00018209946574643254,0.0008727763779461384,0.0008256997680291533,1.82562416739529e-05,1.5483958122786134e-05,5.209286973695271e-05,0.997946560382843,8.70105650392361e-05
ZJ017437,0.990157425403595,8.24865583126666e-06,3.875585753121413e-05,1.2503458037826931e-06,0.009692718274891376,1.8433229342917912e-05,1.685237293713726e-05,6.62873571855016e-05
ZJ017439,5.9956309996778145e-05,6.771778134861961e-05,9.528564078209456e-06,3.538616874720901e-05,1.1573804840736557e-05,4.460002401174279e-06,0.0002214835403719917,0.9995898604393005
ZJ017440,0.999834418296814,1.5069622349983547e-05,7.460022607119754e-05,4.458809144125553e-06,2.4351505999220535e-05,1.792291186575312e-05,2.460288851580117e-05,4.6583231778640766e-06
ZJ017441,0.8950245976448059,0.08438639342784882,0.014923598617315292,0.00012347438314463943,0.0025414275005459785,0.0022282374557107687,0.0006076393183320761,0.00016468536341562867
ZJ017442,3.3255808375542983e-05,4.5481359848054126e-05,0.0012662800727412105,3.972887134295888e-05,0.0004105637490283698,0.9981926083564758,5.621913715003757e-06,6.434157057810808e-06
ZJ017444,4.1272629459854215e-05,3.2626401662128046e-05,0.0037789870984852314,7.021009423624491e-06,1.9782610252150334e-05,0.9960940480232239,1.957726817636285e-05,6.613787263631821e-06
ZJ017445,0.9913152456283569,1.305078239965951e-05,0.00030215922743082047,0.0058562722988426685,0.0021867998875677586,0.00022459814499597996,1.8721162632573396e-05,8.31324650789611e-05
ZJ017447,0.9762585759162903,0.019357992336153984,0.0013819391606375575,0.0009220705833286047,0.0002444787241984159,4.0965773223433644e-05,0.0015144817298278213,0.00027946956106461585
ZJ017453,0.00010514668247196823,0.014006441459059715,0.00120269984472543,0.004966640844941139,0.00019605936540756375,0.0005117222317494452,0.0037372049409896135,0.9752741456031799
ZJ017454,0.9990346431732178,9.243166459782515e-06,0.00012495853297878057,4.345737124822335e-06,0.000717880786396563,1.3042241334915161e-05,3.258495053160004e-05,6.32911833235994e-05
ZJ017458,0.007969827391207218,0.003731284523382783,0.00023513991618528962,0.0014158578123897314,0.0001325727062067017,5.9995025367243215e-05,0.004875694401562214,0.9815796613693237
ZJ017459,3.0644489015685394e-05,0.9984269142150879,0.0007953827735036612,4.292485027690418e-05,0.00013650259643327445,2.5466644729021937e-05,0.0003538656746968627,0.00018829276086762547
ZJ017462,0.0009740590467117727,3.687672142405063e-05,0.00102241022977978,0.3038325607776642,4.8463596613146365e-05,0.6940323114395142,2.2586014893022366e-05,3.06809670291841e-05
ZJ017464,0.0003091225808020681,0.0001832240232033655,6.095640128478408e-05,0.007228929083794355,1.706914736132603e-05,3.097259104833938e-05,0.005741690751165152,0.9864279627799988
ZJ017466,0.9917969703674316,6.00286693952512e-06,0.0007014693692326546,6.7728228714258876e-06,0.00735160568729043,4.083794920006767e-05,1.4055835890758317e-05,8.220269228331745e-05
ZJ017468,2.0180255887680687e-05,7.832592928025406e-06,0.0007321452721953392,2.4532719180569984e-05,1.4646933777839877e-05,0.9991939663887024,2.5034303234861e-06,4.144059857935645e-06
ZJ017473,7.102886593202129e-05,1.7916902379511157e-06,7.453314174199477e-05,7.804234883224126e-06,4.008068572147749e-06,6.049348485248629e-06,0.9998056292533875,2.9199543860158883e-05
ZJ017475,0.045245762914419174,0.9516595005989075,0.0010712731163948774,3.237799319322221e-05,0.0016137897036969662,0.00027717126067727804,7.036959141260013e-05,2.9751126930932514e-05
ZJ017476,8.908296149456874e-05,7.300410743482644e-06,7.899173215264454e-05,1.5902813174761832e-05,9.234349818143528e-06,6.277300599322189e-06,0.999756395816803,3.6752222513314337e-05
ZJ017477,0.0015332262264564633,0.00013755631516687572,5.6540011428296566e-05,0.015656912699341774,1.4818794625170995e-05,4.5946719183120877e-05,0.0009710139129310846,0.9815840125083923
ZJ017479,0.001547432504594326,0.9951175451278687,0.0014965825248509645,2.0853185560554266e-05,8.077172242337838e-05,0.000156615482410416,0.001571014290675521,9.19148533284897e-06
ZJ017480,0.002864306326955557,8.393899406655692e-06,0.0008154374663718045,1.0591402315185405e-05,7.845392974559218e-05,3.889107028953731e-05,0.9961404204368591,4.358285877970047e-05
ZJ017485,0.19055083394050598,0.5105772018432617,0.002170942258089781,0.0007419981411658227,0.0009896063711494207,0.00010708939953474328,0.27745944261550903,0.01740291900932789
ZJ017486,8.173354581231251e-05,0.017170270904898643,0.0007819519960321486,0.16540838778018951,0.0001259601122001186,0.0010149423032999039,0.00021274395112413913,0.8152040839195251
ZJ017488,0.9999727010726929,7.358737548202043e-07,6.647459940722911e-06,2.711563183765975e-06,4.0654840631759726e-06,1.4278650724008912e-06,8.624006113677751e-06,3.1268655220628716e-06
ZJ017491,0.00985508318990469,0.18328453600406647,0.0033272362779825926,0.006084206514060497,0.00036526581970974803,0.00010538758942857385,0.12138651311397552,0.675591766834259
ZJ017493,0.0003097153967246413,0.009724617004394531,0.0017719396855682135,0.0020478260703384876,5.473264536703937e-05,7.216122321551666e-05,0.0018032327061519027,0.9842157959938049
ZJ017495,7.6659707701765e-06,0.9999175071716309,4.334081313572824e-05,7.708331963840465e-07,1.0275308341078926e-05,8.34889942780137e-06,5.772401891590562e-06,6.300240784185007e-06
ZJ017496,0.0010948004201054573,0.021019136533141136,0.0024533639661967754,0.0018105747876688838,0.0005886899889446795,0.0002161709708161652,0.05119728669524193,0.9216199517250061
ZJ017497,0.006958355661481619,0.000584521796554327,0.10548097640275955,0.1286611407995224,0.0015962643083184958,0.6645040512084961,0.005274171940982342,0.08694051206111908
ZJ017499,0.010504563339054585,0.013045909814536572,0.005292481742799282,0.0889509916305542,0.061252836138010025,0.002706472994759679,0.09236032515764236,0.7258864641189575
ZJ017500,0.0003717679646797478,0.00029262053431011736,0.00015011188224889338,0.0004226602613925934,1.3615575880976394e-05,1.7066753571270965e-05,0.00011984489538008347,0.9986124038696289
ZJ017501,0.9851257801055908,4.11738692491781e-05,0.0002981371071655303,2.953889088530559e-05,0.014219075441360474,2.531100471969694e-05,0.0002457011432852596,1.528978827991523e-05
ZJ017502,0.0028962227515876293,0.00022569425345864147,0.0034389314241707325,7.790261588525027e-05,0.0005592835368588567,6.556324660778046e-05,0.9849420785903931,0.0077943080104887486
ZJ017504,3.345974619151093e-05,3.7664406136173056e-06,4.4777592847822234e-05,5.00602436659392e-06,6.829664926044643e-06,2.3878021693235496e-06,0.999887228012085,1.6490768757648766e-05
ZJ017508,0.979895830154419,3.382881550351158e-05,0.0002016401122091338,2.1745814592577517e-05,0.01967943273484707,4.854852522839792e-05,8.37184998090379e-05,3.523532723193057e-05
ZJ017509,1.1198971151316073e-05,5.951041657681344e-06,0.0006069657974876463,0.00010743545135483146,7.436681698891334e-06,0.9992583394050598,1.523817672932637e-06,1.1191821158718085e-06
ZJ017512,0.0003795941884163767,0.0001943608367582783,0.00022936819004826248,2.786710683722049e-05,8.331646313308738e-06,6.536984074045904e-06,0.9991042017936707,4.969232395524159e-05
