id,antelope_duiker,bird,blank,civet_genet,hog,leopard,monkey_prosimian,rodent
ZJ017460,0.06780903218717052,0.01213783687449914,0.026180837802159487,0.2798133434352287,0.0073377295734094695,0.008136903962254388,0.032889520888211614,0.5656947952770668
ZJ017461,0.3778776017542748,0.004831952141262975,0.07972577824098244,0.009276884206962304,0.028419511535669028,0.18318594764833476,0.30425910422967933,0.012423220242834277
ZJ017465,0.025696585179881028,0.7976649706280873,0.030833146883607495,0.018815452028848476,0.007268973401054925,0.022108625476669783,0.04005674792452118,0.05755549847732972
ZJ017473,0.030164410995687656,0.004041815714116866,0.0065113090719637005,0.0018156635392245779,0.002764462523663801,0.006334111074563287,0.93597275307719,0.012395474003590262
ZJ017474,0.01313170266693193,0.009272200451803436,0.006427712683650531,0.002050276004901202,0.0034063939351418045,0.0028588250534470113,0.9098992916295029,0.052953597574620884
ZJ017477,0.02676943745089116,0.004656667860765317,0.012733513443418928,0.27701740672375424,0.005260780320808018,0.020764057615374927,0.012346421345904069,0.6404517152390834
ZJ017479,0.0027913984530336567,0.9877023711151318,0.003550801404085528,0.0003169833410277707,0.0006866963725346144,0.0007722611462214182,0.0034117911215300976,0.0007676970464352112
ZJ017483,0.05034775425035064,0.77558844096299,0.016967349867636143,0.0025076077891629757,0.004444051559970907,0.004585471604503266,0.13175838268683476,0.013800941278551256
ZJ017492,0.25859314336486033,0.008306421728909037,0.022050768031505276,0.011120917314842778,0.02611681133941636,0.006668988023922695,0.6400731495696906,0.02706980062685296
ZJ017500,0.03402013951318436,0.012874100892571265,0.0068108496404525685,0.5657403257911044,0.004510622387529539,0.0023850629441047825,0.004115354262373083,0.36954354456867994
ZJ017511,0.44831398778444354,0.005923572448361393,0.02139753818665937,0.0007460137738733366,0.008455810841961215,0.004207934861460039,0.5082998073088667,0.0026553347943745697
ZJ017517,0.009130552279826861,0.0010349524405170445,0.004033293763703979,0.0004750194264865208,0.001260206368868473,0.0012172093461576342,0.9763335606129341,0.00651520576150535
ZJ017523,0.03643607981333841,0.0015735476030653635,0.005282735595283186,0.10058256103504544,0.014002940404752827,0.00723186602444436,0.001138694260101549,0.8337515752639689
ZJ017526,0.8388437384282106,0.028572185846784098,0.019299129113383294,0.0011619885834633274,0.005984463415096913,0.0016301257177515614,0.09703924772296667,0.00746912117234368
ZJ017527,0.10848030949454175,0.6393268665524431,0.030302113168356896,0.0012555038026779714,0.0037908945183938465,0.002574276443262678,0.20304540129472623,0.011224634725597671
ZJ017533,0.09774199937853383,0.05050595358322797,0.023475566731377427,0.0060511898935605435,0.006859840331771146,0.010683543290136276,0.6972438861718145,0.10743802061957818
ZJ017534,0.02427124024953124,0.8235762950972738,0.04902239090635336,0.0033939072371962534,0.00956718845477678,0.007537647019846123,0.07633969162756755,0.006291639407454816
ZJ017536,0.5429448499766847,0.00455704895744262,0.028432452301334267,0.023205378784115726,0.018860498256913046,0.0200592922144036,0.3232914604054121,0.038649019103693984
ZJ017542,0.667356220087238,0.01074006264247239,0.042299078985125145,0.004300192999876578,0.017411684734251014,0.030801122821259807,0.1941513082391008,0.032940329490676296
ZJ017548,0.46035250910870695,0.0041075330997904,0.010344867759180526,0.006238438054956262,0.009645390671164558,0.0025610048669304076,0.44286388744779226,0.06388636899147869
ZJ017558,0.05087293208014855,0.07863095891469117,0.03457358620464197,0.028484692675641143,0.0434898937273702,0.13959400557885854,0.49849009016745216,0.12586384065119624
ZJ017572,0.00829866394600195,0.0012422951839143128,0.0019869139079243996,0.03713428441320383,0.00031320048321494844,0.000533120900263976,0.001566757237143572,0.9489247639283329
ZJ017574,0.17777813777838328,0.3122198092276884,0.06373616020736349,0.016231770387579742,0.01168719932224151,0.016358543023159214,0.275288286062403,0.1267000939911814
ZJ017580,0.46869394658928,0.01956649152269311,0.02373874821275131,0.014539388807538085,0.009059130342925178,0.003880751162420504,0.21794373715489326,0.24257780620749853
ZJ017584,0.04051981301257776,0.11299830441908212,0.05821520738024296,0.018334728134986333,0.05425651088677111,0.3262759295589152,0.34624292492500586,0.04315658168241843
ZJ017590,0.05884782937594795,0.42436147683084896,0.03779683284659874,0.043754891402679984,0.03522441679394141,0.01317355007990426,0.038562615457032115,0.3482783872130466
ZJ017606,0.13516546626279988,0.09211645279074948,0.07453036898818124,0.003676687935911331,0.028400463278667545,0.07051823871722189,0.5698119271272876,0.025780394899181092
ZJ017608,0.005966428650577604,0.9006576187188902,0.006437147700109776,0.0019486617159137152,0.001452848917552602,0.00235032310590038,0.03239229709752199,0.04879467409353372
ZJ017617,0.4893042297377316,0.29330051139963564,0.04593214939242162,0.0017307810549667198,0.006134528580576803,0.0030351988529022152,0.13169843215424337,0.028864168827521942
ZJ017625,0.7701147133595242,0.017962126170658062,0.03262009919631181,0.013318125036599824,0.10177063832866162,0.005376915827491159,0.015241543746882023,0.04359583833387144
ZJ017632,0.013590036433879701,0.9500906022071967,0.009614880455448588,0.0020990059994011245,0.0013785554524255639,0.0021753771489376283,0.013591010751788422,0.007460531550922465
ZJ017636,0.07453019155467258,0.01633487212687211,0.013539458758230892,0.042763009180681225,0.005141897112664184,0.003667546038583635,0.006511776761221978,0.8375112484670735
ZJ017637,0.7125624829020643,0.009109241060862618,0.04898780771113767,0.0055611595730927195,0.033238701698109004,0.027228754706170245,0.15537120002218396,0.007940652326379577
ZJ017638,0.11200187717376726,0.27326135106536037,0.04403675091287929,0.004435494898644558,0.0244961106092882,0.006797499315147925,0.5000509684054419,0.0349199476194706
ZJ017639,0.6293675279087043,0.0033602235659088656,0.03409774851466829,0.001494932986638514,0.035325417036709494,0.009408097021361295,0.2776524772219864,0.009293575744022928
ZJ017648,0.030894628845593942,0.0092784923947172,0.017649424110605105,0.5611421882934196,0.34057908509618806,0.020319081828590647,0.004094264371099123,0.01604283505978628
ZJ017653,0.5449282041590633,0.008339707915382976,0.03430188318092823,0.0052203512521082525,0.01081186728999726,0.010437028902071994,0.3663834943537949,0.019577462946653065
ZJ017656,0.0008392040611636767,0.000783403944739136,0.005533221216551091,0.0006420306407626636,0.00083672751810212,0.9899479619296774,0.0011861439130576932,0.00023130677594600607
ZJ017662,0.027532764292934574,0.03574156436407968,0.08802888188911552,0.004730208098501258,0.00645315413693145,0.7435989835732294,0.08883438975639706,0.005080053888810993
ZJ017666,0.10450105571566189,0.003737260717650403,0.015424118619561063,0.006278734777704152,0.014700374079991255,0.004762966308510728,0.6371712988830669,0.2134241908978536
ZJ017669,0.0225804306922603,0.7211617401725204,0.022626701520805814,0.0016567178238222728,0.002261832724525725,0.004520637216036634,0.2031665926202518,0.02202534722977693
ZJ017676,0.04317528742040722,0.07010183163284671,0.0798206411527187,0.004900298395482566,0.00986474142411876,0.057722705349670805,0.6113450316216235,0.12306946300313167
ZJ017681,0.09765059174844892,0.049612364720140176,0.009161635922242423,0.002023336125633709,0.002855015965093074,0.001236008205480835,0.8178236091326438,0.019637438180317015
ZJ017687,0.03626635552379184,0.22109753579724384,0.04271270235217496,0.0022353178827755286,0.0033982291872069765,0.023166290606427477,0.6490419133604483,0.02208165528993107
ZJ017696,0.010463450444971241,0.018263349884972746,0.019714848169836614,0.08191647985329005,0.006692775164851753,0.8329130665411756,0.015407751337462333,0.014628278603439758
ZJ017708,0.10774547838391083,0.030330266381802088,0.05031853171808122,0.13448555135253829,0.5413060698485038,0.02588191161985148,0.07764621433363841,0.03228597636167387
ZJ017719,0.04473612314187124,0.6615588002889833,0.019804023710971636,0.01090950279210096,0.005433687580311474,0.010593724666840795,0.19496313731850887,0.0520010005004119
ZJ017726,0.10739591076952737,0.03072416151884011,0.024027743522566404,0.41201921977266176,0.006447916700385737,0.00479207617384129,0.037902524740966996,0.37669044680121044
ZJ017727,0.10325005702894814,0.005696899334228464,0.02659047248409333,0.5548245095142204,0.11388365801597758,0.013390894270575774,0.015301514592354463,0.16706199475960185
ZJ017739,0.012541417820266297,0.006573983333019152,0.016314236863333064,0.8736957660335153,0.05579096241442315,0.008634045165467747,0.0042271006395034495,0.02222248773047192
ZJ017749,0.2546740616217164,0.09614656249841905,0.0817956282388525,0.054494931170965384,0.15089310503619105,0.04124829521424715,0.06344312395310728,0.2573042922665013
ZJ017754,0.012623240758895964,0.5430204468150064,0.024632101113758454,0.005014271644741367,0.0015257829344734305,0.01740959220188739,0.19775172174868424,0.19802284278255283
ZJ017756,0.2212800211025419,0.0068996862322860345,0.022684293461857293,0.01503970592990668,0.041380713228819796,0.006766605184743045,0.5999778142957014,0.08597116056414392
ZJ017760,0.12269193253147403,0.2757936856662431,0.055335567997336764,0.018830753199931237,0.006562626278235696,0.02912792431064772,0.17112201101603372,0.3205354990000976
ZJ017764,0.017478515812005154,0.004281416029671382,0.007730887607606238,0.0021904133837560994,0.00367308651866574,0.00589968646381837,0.9311514142673829,0.02759457991709416
ZJ017768,0.08952279137353851,0.3874681448041122,0.04955343611666023,0.08893234645483358,0.013626612128945802,0.013296048497630785,0.02240443190733471,0.3351961887169442
ZJ017769,0.03930956047658567,0.4231132756865865,0.03463289546146503,0.03579742299437502,0.00632799938476324,0.019146746818621354,0.2736993983724237,0.16797270080517945
ZJ017780,0.10585406961236445,0.007322417928896158,0.049284840877529566,0.2111255647140776,0.018322539449657362,0.011953553467353502,0.023683205858442594,0.5724538080916789
ZJ017783,0.4293550350722261,0.14004062563202238,0.022762128534949903,0.0016650419062328302,0.009256028271276341,0.002100769257173655,0.3758450849610711,0.018975286365047674
ZJ017790,0.861748383457939,0.002169902463288347,0.01821824147161291,0.0076830983256691784,0.09175197405871816,0.0033735182458447897,0.005157833780621192,0.009897048196306622
ZJ017798,0.11307318608987359,0.0021081222610475204,0.009001609727376096,0.6385302934292744,0.01524053469722166,0.0020572961607133126,0.0017699803249326962,0.2182189773095608
ZJ017807,0.008449135159351749,0.002635099559724954,0.0034533500896694984,0.012683194412293377,0.0008784431007866988,0.00093142583018154,0.021609874852543894,0.9493594769954484
ZJ017813,0.47821994873232476,0.009438928213216017,0.06029025015924979,0.014806775041027238,0.0366144180869897,0.21778433321045607,0.17211310395338303,0.010732242603353393
ZJ017814,0.015977606084426322,0.00045230289891013363,0.0026469832050928436,0.05321485342294213,0.0013311481427368582,0.0004846194601396019,0.0014806002222359223,0.9244118865635161
ZJ017826,0.002913930517153392,0.0008754235810803112,0.006491969280873097,0.033559258797632226,0.005412497103207561,0.9475351620785295,0.0009285106483691517,0.0022832479931546934
ZJ017837,0.4996971363382007,0.03922048493189463,0.07483796759544502,0.024725676209298532,0.1837551205608929,0.014603840537533344,0.11266102683942253,0.050498746987312444
ZJ017845,0.02064922863198052,0.08757859214166473,0.04368899501773355,0.0947029918784184,0.14909864158881972,0.5884306077111922,0.006318535357030422,0.009532407673160406
ZJ017852,0.1141091736087851,0.007912067117705101,0.020497200243318688,0.7643855847734589,0.04851216197252686,0.00993356601405205,0.012020511460002891,0.022629734810150355
ZJ017856,0.0846243420449419,0.002014019554570612,0.014401583747303447,0.32619744693392727,0.5011004804143713,0.036496416361682674,0.004809363224985474,0.03035634771821741
ZJ017867,0.11293607391569044,0.08829268085125153,0.011186757608623327,0.004436674149012157,0.009324114411211346,0.002947156821018581,0.7241794472274858,0.04669709501570683
ZJ017875,0.07620150852200568,0.6664263962628827,0.04428953651364891,0.007852269534621464,0.0065700339160284,0.00476982872504751,0.16511742411600092,0.028773002409764575
ZJ017876,0.0036955391854270056,0.0040593718342941615,0.016456496527311213,0.008829245178877159,0.0033880271439052333,0.9568676235897101,0.0025814204803619534,0.0041222760601132315
ZJ017877,0.05662224234529869,0.047289329896608764,0.033357156943210946,0.1649364844810841,0.02309706782264319,0.006799661926872787,0.09652652725866451,0.571371529325617
ZJ017884,0.22124747459306715,0.11400622862552058,0.03368072367371621,0.1660905765588826,0.05540649982283274,0.01939143879331049,0.21697701761104773,0.17320004032162264
ZJ017890,0.22727442467501346,0.0015299772039095302,0.007773280878757058,0.07957979044944707,0.023499851146515847,0.0034470105090303204,0.00907557654436985,0.6478200885929569
ZJ017900,0.03462084111822016,0.035119639815644935,0.09445484038755622,0.0193775881171572,0.017969131436339186,0.6188864315084177,0.1292355442108287,0.050335983405836046
ZJ017905,0.20086485382325459,0.00895017905732146,0.018831540030967764,0.0036284485774199012,0.021205407197940767,0.004123897124695642,0.7129811856318917,0.029414488556508227
ZJ017923,0.019552532473606228,0.001250502324789247,0.004778041167015946,0.7924592728102808,0.013439729522741566,0.0032913411978909807,0.001787690586896704,0.16344088991677852
ZJ017933,0.16091790521468077,0.2363668813740999,0.04375466871189341,0.3724259087211712,0.06066334264865686,0.010936526836775028,0.02689655447475257,0.08803821201797027
ZJ017938,0.20418511490260846,0.09750115291458498,0.05944642397825616,0.004125509159851026,0.18069202426656525,0.15386040340782617,0.2752483276450034,0.024941043725304746
ZJ017941,0.40641755781527156,0.00428188213790754,0.033865206068906376,0.03156488438625017,0.006518211148074372,0.005618322838348294,0.26507119825124426,0.2466627373539975
ZJ017951,0.09366573848250118,0.05065182769316109,0.1290927820851074,0.0030078197980439574,0.019622248850376504,0.6045503187436283,0.090998826057405,0.008410438289776513
ZJ017961,0.34750269114135834,0.15710774720497223,0.06254927038808736,0.10458553836956022,0.08638139973897066,0.022818641195261023,0.14111119062854588,0.07794352133324428
ZJ017964,0.0014379900922764242,0.0006661904248288711,0.0036151167457366714,0.016270802751141993,0.007244506561716736,0.9688737477603749,0.0009343669343860479,0.0009572787295384322
ZJ017985,0.048279228214902305,0.10443792172175652,0.022011040053408055,0.053695140879899066,0.017068394725082096,0.05375233374698255,0.02513014001578181,0.6756258006421876
ZJ018004,0.2768126278277821,0.021366454990725998,0.02678029704933274,0.007873220735323504,0.004911307491368423,0.002241404727696763,0.406333299319995,0.2536813878577755
ZJ018008,0.16496737292190566,0.0141381298801296,0.04088654557602503,0.32753664179308356,0.14993609586976692,0.22686169617575658,0.05616073886348804,0.019512778919844577
ZJ018013,0.0649781533373476,0.009013825573001944,0.01629656716505845,0.11596278778079044,0.017722707357387627,0.004060915495031406,0.07880146305052278,0.6931635802408599
ZJ018020,0.05734357148288025,0.5553649955976179,0.04888932539172556,0.09041589059639601,0.021218626531049542,0.04317421783478522,0.0989288286220664,0.08466454394347926
ZJ018024,0.10348389229043885,0.7122548475479384,0.035376200292360466,0.0382638217609507,0.008105909398977942,0.013461936942676953,0.03593360588358348,0.0531197858830731
ZJ018027,0.03583616775724134,0.15701507890930402,0.029764761126344463,0.0033344998617846635,0.011776461405788523,0.003807501577334526,0.7436499388939025,0.014815590468299908
ZJ018031,0.37377310659039537,0.005255269367903745,0.020207726913143487,0.07988966601319902,0.06718184438321244,0.007123110142222254,0.12889509979415092,0.31767417679577276
ZJ018037,0.0184386907463437,0.9250857479275608,0.014602617458149062,0.001168220883891176,0.003323913790670465,0.0017284731017700682,0.03181433610385457,0.0038379999877601466
ZJ018044,0.03462517044070155,0.016041705220569653,0.029682206530146176,0.34332334153470434,0.49477143881307656,0.0673730019876519,0.005349650773484005,0.008833484699665876
ZJ018045,0.22398107036954237,0.05299225238648741,0.11578704704686249,0.028346722155995752,0.023465276246565667,0.49908644813521924,0.046520259660790673,0.009820923998536495
ZJ018046,0.039895242957611994,0.07884655443499565,0.030801493071179423,0.03783705817701474,0.08499618753431577,0.3811279686648292,0.3016877817876732,0.044807713372380105
ZJ018053,0.02232496635238236,0.037011364390936316,0.018021943974857593,0.22242753696920342,0.00954728584044129,0.01967203628825781,0.1450260648963388,0.5259688012875824
ZJ018055,0.008382088473975629,0.0029761109242663272,0.006849067457730649,0.89012983566478,0.07515655497174381,0.0059586592883216095,0.0016642210249265693,0.00888346219425536
ZJ018060,0.68259413415603,0.01060625132450345,0.0673118954666937,0.017127548209378163,0.013911020323377018,0.02957187363516378,0.17463472438244518,0.004242552502408738
ZJ018063,0.32288906456123395,0.0020081380324478513,0.015637340026944013,0.17712818690329749,0.05892833127973781,0.0034293161794407435,0.0032425738194956522,0.4167370491974025
ZJ018090,0.005257044336958069,0.0012297939911825584,0.002204346103157636,0.007219268574861842,0.00026619497522491534,0.0008715924726905814,0.0016980189285162588,0.9812537406174082
ZJ018091,0.03614955143024328,0.0147122417376814,0.03099805621403766,0.24856214296244047,0.6030604900102509,0.05460619753368417,0.004921491244037504,0.006989828867624704
ZJ018095,0.43566735330452394,0.0732872276063527,0.08501861502576832,0.09147365548525382,0.1909718472425137,0.05136498458593953,0.016436278388536032,0.05578003836111204
ZJ018098,0.031499552644910306,0.06080570069575621,0.02973250946719059,0.0020692133050492687,0.03674690237892494,0.07348386342376455,0.7558870035648844,0.009775254519519766
ZJ018107,0.321220356100584,0.008212402133181675,0.03919157469725268,0.02404630556178157,0.006311651345137585,0.007455866325859935,0.36760213500255196,0.22595970883365066
ZJ018109,0.04386805279431897,0.0006869693448044115,0.004130073866262228,0.1405632427154331,0.005601709842686486,0.0009065400044193374,0.005063916268594599,0.799179495163481
ZJ018112,0.01835126854492394,0.09293259180446051,0.023293088759043797,0.024108990001728826,0.02958761133139794,0.6653815408339403,0.093027836681514,0.05331707204299082
ZJ018113,0.08958576736163984,0.0030136303358732977,0.011032937197356808,0.309451558917427,0.015316622372590178,0.002390421645603396,0.0020052288362652024,0.5672038333332443
ZJ018135,0.10539768054849162,0.03175175133498394,0.05092456275689722,0.11839634556677318,0.6034193035864308,0.02045140888554111,0.04757379126470953,0.022085156056172554
ZJ018143,0.11647566591098463,0.42915431078400273,0.11544498614351169,0.027395018802521532,0.05124629237726952,0.17216883190393345,0.0637456092547306,0.02436928482304566
ZJ018153,0.44049856325747766,0.01848336872040232,0.01632953842107181,0.02861924003900793,0.014827043710741134,0.0018371310452081802,0.05013880843903943,0.42926630636705143
ZJ018154,0.0026181398921604226,0.005994207376225612,0.013270272782549873,0.002252358778319536,0.008102544649443317,0.9637257594106389,0.002806736357075629,0.0012299807535867614
ZJ018157,0.0407199324418454,0.00961171071960208,0.008897130932570213,0.20018344306726496,0.0017074112589750173,0.005889863809043912,0.01842198315826908,0.7145685246124293
ZJ018162,0.4299422707159068,0.26915218133483376,0.0793906370659861,0.047248565131712224,0.05024076031316359,0.011482334574814158,0.08341641516440516,0.029126835699178108
ZJ018164,0.10487275659270696,0.01877165156381296,0.022157823523081984,0.0066607910560644796,0.006778223532668719,0.00783272320857986,0.7541924093015214,0.07873362122156355
ZJ018165,0.10101475462198992,0.4151730446921116,0.05652518691768496,0.026553682503494214,0.009843054387379088,0.01747747618233515,0.2865182824825361,0.08689451821246906
ZJ018177,0.02584956232883135,0.0015737362491316258,0.0027631967735656775,0.016436579529580296,0.0029123723729200463,0.0004528231073267964,0.006615421251263782,0.9433963083873803
ZJ018179,0.41934146177867276,0.002007454899574774,0.022030537972123274,0.00104245892211412,0.011575496049206747,0.004894794652788577,0.5335618064791771,0.0055459892463426055
ZJ018186,0.026646939388913635,0.04202334123562259,0.04961712473630347,0.025564574299092358,0.03757676236713636,0.47957388715797183,0.2974973863086478,0.041499984506311906
ZJ018188,0.053731789294146556,0.009771763528032726,0.013171274950486655,0.004828839441976934,0.007712087477060993,0.0025392020706570696,0.8855928995092907,0.02265214372834844
ZJ018191,0.3555499162560184,0.00893150227821312,0.04914729677562291,0.005776416640813776,0.011229657926480341,0.026305919603594,0.36385939554625774,0.17919989497299968
ZJ018201,0.1032295100067177,0.00794007069104767,0.013349721472883177,0.4837533985785529,0.08414447101273494,0.0474270059568447,0.002715031003041159,0.25744079127817765
ZJ018212,0.5276458557773517,0.026489304694939517,0.03944370283068873,0.09942792329209234,0.060752912634009656,0.01442790499464258,0.011216868925577054,0.2205955268506985
ZJ018226,0.04819642090485171,0.017293945447421275,0.02593688248118155,0.004972394419066831,0.046922189081217994,0.03136640931214292,0.8075880531204231,0.017723705233694466
ZJ018228,0.4455642359691372,0.0012743608544407389,0.014044889251432222,0.47027446041733684,0.03755765332807807,0.005089084970960445,0.0035409311813716987,0.022654384027242663
ZJ018229,0.16493721506055334,0.02459894553651785,0.02545673656028268,0.003108603723402885,0.7509530030456055,0.012821306312848975,0.012220236354514547,0.005903953406274136
ZJ018240,0.02248761444092822,0.0016600605041284838,0.006514385524434131,0.002219310177340893,0.005456255074771914,0.0012101558886438118,0.9456010636656577,0.014851154724094755
ZJ018242,0.90735414714106,0.0034569296179375745,0.012224222285147713,0.0020125078667479444,0.03339618634395917,0.00525792642539192,0.026858649475743922,0.009439430844011694
ZJ018245,0.01950023596162986,0.8987205484398278,0.02118570024960831,0.005238631069927127,0.00638534488464355,0.008203420351773886,0.03495227405716719,0.005813844985422407
ZJ018249,0.6438765232130265,0.0042689551910968185,0.016318706928507173,0.005417591141358894,0.30287798873381977,0.011051739178659039,0.012018746316133668,0.00416974929739816
ZJ018250,0.4033796739027942,0.05234072818773334,0.051671586093274074,0.015216564246712836,0.026544972409554963,0.017097857527424452,0.39230383874025027,0.04144477889225599
ZJ018257,0.4702255261892766,0.0024752856528274594,0.01807620039580834,0.0006731207363187211,0.031244008644234586,0.0015502109775780862,0.4697905145628299,0.0059651328411262205
ZJ018262,0.00627449825118943,0.009596285668866283,0.01774608276173357,0.01219542020217648,0.1391606293870845,0.8093077597710893,0.0026863906120523865,0.0030329333458079893
ZJ018263,0.012472081633318964,0.9618807908500663,0.009873661976831415,0.001627171845853378,0.0020898878437124735,0.0035594696789587113,0.005745855230089156,0.0027510809411695966
ZJ018266,0.024106705251442453,0.002109980052128701,0.002505731237604515,0.017352357806173703,0.0007099408002549449,0.0007117950741537206,0.0014312196017506338,0.9510722701764914
ZJ018270,0.09228436462727903,0.0028147511325792903,0.018957246693834525,0.45619811771492885,0.35939078731774093,0.02792662265784001,0.004604550996377738,0.03782355885941975
ZJ018279,0.05597194043331848,0.5645007781594634,0.036356726332719205,0.13107286164131982,0.01738327027489392,0.009329248464048116,0.07557536817712822,0.10980980651710881
ZJ018281,0.3345404980474256,0.011339986861608684,0.03538588534067899,0.009022999467018216,0.05638965152560691,0.012489412023405913,0.4889843345883352,0.05184723214592062
ZJ018288,0.12823762876451517,0.13049987417369793,0.08882002269412931,0.37262150229277724,0.08446965977858413,0.07174690686242702,0.006281689457415837,0.11732271597645337
ZJ018290,0.06193669078359954,0.0197626739564591,0.00901475077940295,0.0007738631382559432,0.0020486842864337047,0.0015811167992197301,0.9000610134445037,0.00482120681212556
ZJ018300,0.08812086086661917,0.0051220628523823905,0.020906540616909754,0.22931208415909754,0.595331884844938,0.03848744971439297,0.01304929820259943,0.009669818743060622
ZJ018303,0.896627097120698,0.006439725150184871,0.01858181261650973,0.0031378890398070934,0.016219752862546604,0.0032653592406233336,0.04953440076584878,0.006193963203781809
ZJ018304,0.08828737687299146,0.006442506883059653,0.01103154948232575,0.00446829703617831,0.008335990487393658,0.0027479233585360105,0.8131529227992735,0.0655334330802416
ZJ018312,0.027371601631314756,0.17302222169073458,0.02581867401397549,0.0028092221254783305,0.00406806858155825,0.0060729754606069705,0.736734659377218,0.02410257711911358
ZJ018313,0.7777637504476421,0.02544929198529241,0.02859802794375212,0.0007490214373075142,0.007698869950449581,0.004085199283654436,0.1494732786405589,0.006182560311342833
ZJ018314,0.13049521278665044,0.11704038248657289,0.03054344696503206,0.052690363204768775,0.022855190133216314,0.0038469917085947503,0.3816006548283653,0.26092775788679934
ZJ018323,0.7083457768852931,0.004159774635335474,0.029622344746699163,0.0011741450136493765,0.007181205869610425,0.00704363082064423,0.23625483210835835,0.006218289920409822
ZJ018325,0.03367060226152847,0.0027628939149326468,0.0025802459657648363,0.006952205390567784,0.0008512782650394828,0.000665985671314732,0.00241118825374835,0.9501056002771037
ZJ018328,0.1459036006404597,0.052503523921626334,0.028242859699545306,0.086021146534878,0.09289381759164692,0.07017818992811622,0.4881700958306941,0.03608676585303334
ZJ018331,0.15474475189705084,0.017972074364298044,0.03162131316392695,0.008600984682540436,0.0353958737484986,0.015152942473366968,0.6516904506259392,0.08482160904437896
ZJ018337,0.06072989336667366,0.7218176037160252,0.05190716862704502,0.022208256883987264,0.007699169246808092,0.03791890977049395,0.08096241387582642,0.016756584513140417
ZJ018338,0.22370243986229316,0.01749386202455205,0.05281291692353433,0.18664772727049625,0.10154433858732574,0.043009438531739844,0.3491708062627345,0.02561847053732415
ZJ018340,0.13290904564384762,0.04076356157108317,0.10968314291581142,0.018817986203071544,0.010966802709625767,0.08636158864518055,0.5596047389733851,0.04089313333799486
ZJ018343,0.016409100192490034,0.00041286737165028225,0.0028640879490382915,0.7391119065722799,0.004014010807146433,0.0009825215862083723,0.0011792085395323465,0.2350262969816542
ZJ018345,0.0038489427699112946,0.9684639553329178,0.005311051362114375,0.0020688699003448604,0.0010123245030554996,0.0030847642851701313,0.005699907519412841,0.01051018432707305
ZJ018348,0.002586493215667192,0.0022567647476023633,0.007656459811880346,0.9715226553577235,0.0054741842256004584,0.0017017264752258216,0.0006735530569735434,0.008128163109326824
ZJ018368,0.9078372847240423,0.0010104210917246418,0.00916818826886869,0.0018599015339644128,0.006523998200955566,0.0014712804999166208,0.06009471048862589,0.012034215191901686
ZJ018393,0.0006585383108092786,0.0008731644871333101,0.003929333389630843,0.0005507876778686666,0.0005034715100695455,0.9923700644679133,0.0008176258787992636,0.0002970142777756634
ZJ018404,0.015553256959368737,0.0007162761686312255,0.004572088842692783,0.20866535296792038,0.0014301935447292634,0.001298253697084266,0.0032007077346113107,0.764563870084962
ZJ018413,0.4719718717821829,0.01486823284341456,0.02876905156369745,0.0012380973995929593,0.007736308254432775,0.0030962022754913105,0.4599102566856844,0.012409979195503714
ZJ018422,0.02577279158138527,0.002464418891835382,0.008677527342940089,0.8885547989700927,0.049670006303110824,0.014980072701706915,0.004448341271945674,0.005432042936983228
ZJ018424,0.01777130191079565,0.7924411113903526,0.019857638850960656,0.06964360097530671,0.012958147447910332,0.006971349734190552,0.06736030348645958,0.0129965462040239
ZJ018427,0.09353953604899622,0.15536921381791555,0.06154486470983644,0.006988408061855539,0.07489749072449962,0.17842280851275497,0.4177065894035365,0.011531088720605286
ZJ018432,0.07520620165124349,0.7462076193031559,0.02143951217918002,0.04914275384781942,0.00761712046998233,0.0073616483230167715,0.047079157480159166,0.04594598674544294
ZJ018434,0.004737155186936251,0.04706868819394885,0.02727541992458214,0.013827682607185855,0.024054476857437567,0.8768660737098295,0.0024155269419871175,0.0037549765780926898
ZJ018453,0.008021675940815775,0.9219970172794273,0.006827616498729386,0.0023182544527241764,0.0013058153350404306,0.001378524572562087,0.038007090725878614,0.020144005194822307
ZJ018463,0.0008330905003005345,0.0008443703745412333,0.005076956643807376,0.0014484590596827182,0.0011465654499396615,0.9895560208142109,0.0007191744031738786,0.0003753627543435124
ZJ018465,0.5524441666558464,0.004590191768411957,0.04368102867766014,0.13738365063677643,0.148961834182543,0.022999662383031066,0.0567300320345303,0.03320943366120058
ZJ018482,0.10119900198477277,0.007353956692068606,0.01881846100790542,0.004626816179179828,0.012869139397488719,0.005025069974525839,0.8369099505469964,0.013197604217062422
ZJ018484,0.031276115775534366,0.010645444280444548,0.01935427257432908,0.054673695563245084,0.8224247716547334,0.03319305225885683,0.024595583489211908,0.0038370644036449667
ZJ018487,0.0008533314608034155,0.000646444109959209,0.0034952126426544684,0.00028700201632384176,0.0006236828594077051,0.9931419268217853,0.0007455618976788093,0.0002068381913872084
ZJ018496,0.19118156053800484,0.018718601960821337,0.047324329196830356,0.008821239052097848,0.3903958945627408,0.012707897785357814,0.308690920679337,0.022159556224809897
ZJ018501,0.0006197959797019862,0.001232610702207798,0.004485730084903598,0.007620000139271593,0.0034475514297974126,0.9815230864859587,0.0007455940388083074,0.0003256311393507703
ZJ018529,0.005281317259100296,0.9788616178682317,0.004283682643797173,0.00020725153226308876,0.0007366052571255729,0.0006750209545517839,0.00885708461146874,0.0010974198734615994
