id,antelope_duiker,bird,blank,civet_genet,hog,leopard,monkey_prosimian,rodent
ZJ017484,0.007739555556327105,0.017516786232590675,0.0938897430896759,0.000557130784727633,0.001223884872160852,0.8680320382118225,0.006188187748193741,0.004852707963436842
ZJ017485,0.323405385017395,0.0022436431609094143,0.05209652706980705,0.004925766494125128,0.012396925128996372,0.0028412691317498684,0.5732005834579468,0.028889905661344528
ZJ017486,0.9380022883415222,0.00177535240072757,0.008268159814178944,0.0017696896102279425,0.03484722599387169,0.00030252066790126264,0.0014715191209688783,0.01356315053999424
ZJ017487,0.7432882189750671,0.001334584318101406,0.014487829059362411,0.1689687818288803,0.060768600553274155,0.001190720940940082,0.0012189412955194712,0.008742236532270908
ZJ017488,0.7677316665649414,0.0004472935979720205,0.006216281093657017,0.0020497427321970463,0.21233654022216797,0.0004240000853314996,0.008080700412392616,0.0027137179858982563
ZJ017489,0.2362908124923706,0.005228988826274872,0.4235204756259918,0.08252594619989395,0.002945125102996826,0.006254441104829311,0.012905211187899113,0.2303289771080017
ZJ017490,0.02648010477423668,0.0005305849481374025,0.16198936104774475,0.3280637264251709,0.0004893182776868343,0.002278749831020832,0.000437355600297451,0.4797307252883911
ZJ017491,0.5709930062294006,0.003409268334507942,0.030330007895827293,0.004914091434329748,0.21307016909122467,0.00453637819737196,0.144794300198555,0.027952753007411957
ZJ017492,0.3520902991294861,0.01894908770918846,0.36365529894828796,0.005667566787451506,0.008273299783468246,0.18266767263412476,0.06519152969121933,0.0035052355378866196
ZJ017493,0.1874396800994873,0.0038780884351581335,0.09729860723018646,0.006340848281979561,0.07872969657182693,0.0052099586464464664,0.04835628718137741,0.5727468729019165
ZJ017494,0.2191849946975708,0.46654167771339417,0.0574503168463707,0.0016244498547166586,0.004907635971903801,0.0021020490676164627,0.18221701681613922,0.06597184389829636
ZJ017495,0.010888954624533653,0.8928422927856445,0.03522956371307373,0.003192292060703039,0.0007521167863160372,0.007068869657814503,0.0440569706261158,0.005968848709017038
ZJ017496,0.083757683634758,0.0022359942086040974,0.08814626932144165,0.006093354430049658,0.05144913122057915,0.05022226274013519,0.43003717064857483,0.2880581021308899
ZJ017497,0.08898694068193436,0.028950998559594154,0.723572313785553,0.005305763799697161,0.0010752413654699922,0.05137939378619194,0.08688541501760483,0.013843929395079613
ZJ017498,0.09554695338010788,0.00017614057287573814,0.001274375943467021,0.00012884815805591643,0.8998715281486511,0.0015870139468461275,0.0009372257627546787,0.0004779128939844668
ZJ017499,0.17222458124160767,0.006217651534825563,0.06947045773267746,0.006772598251700401,0.08440153300762177,0.006758059374988079,0.02358739823102951,0.630567729473114
ZJ017500,0.016235707327723503,0.00021573044068645686,0.07281731814146042,0.5487568378448486,0.0002564390015322715,0.0027019812259823084,0.00034244058770127594,0.35867345333099365
ZJ017501,0.6740078926086426,0.0019650592003017664,0.01017916202545166,0.0016182713443413377,0.29784247279167175,0.004209555219858885,0.008674672804772854,0.0015029218047857285
ZJ017502,0.28474199771881104,0.003553468268364668,0.01306261494755745,0.0036171802785247564,0.24117916822433472,0.0014529264299198985,0.3820500373840332,0.07034259289503098
ZJ017503,0.5891105532646179,0.010115033946931362,0.19983521103858948,0.012942544184625149,0.10345161706209183,0.0029241188894957304,0.04099278897047043,0.04062807559967041
ZJ017504,0.0010245927842333913,7.157528307288885e-05,0.00031498679891228676,6.987764209043235e-05,0.0002580030995886773,0.00021231238497421145,0.9978079199790955,0.00024068538914434612
ZJ017505,0.12922269105911255,0.009404044598340988,0.7987669110298157,0.0013041762867942452,0.0007389073725789785,0.00484798988327384,0.045057956129312515,0.010657301172614098
ZJ017506,0.46342623233795166,0.003183218650519848,0.03354737535119057,0.38312527537345886,0.07314174622297287,0.01577979139983654,0.0013176834909245372,0.0264787245541811
ZJ017507,0.3257051408290863,0.011588645167648792,0.5327367186546326,0.006505651865154505,0.0256237480789423,0.003346822690218687,0.056981779634952545,0.03751150518655777
ZJ017508,0.05942801386117935,0.0013132889289408922,0.4624955952167511,0.13639307022094727,0.003514626994729042,0.07567273825407028,0.00031072861747816205,0.26087191700935364
ZJ017509,0.0011212155222892761,0.00011389161227270961,0.00634325947612524,0.06030619144439697,8.620354492450133e-05,0.9311676621437073,0.00010932082659564912,0.000752195599488914
ZJ017510,0.23207835853099823,0.007094782777130604,0.3813685178756714,0.008024757727980614,0.02314668893814087,0.04493379220366478,0.2309747189283371,0.07237828522920609
ZJ017511,0.7932035326957703,0.00014906444994267076,0.0029502802062779665,0.0005535670788958669,0.19434303045272827,0.002029149793088436,0.006392875220626593,0.00037852374953217804
ZJ017512,0.020344503223896027,0.00042028582538478076,0.0011813135351985693,0.0030255557503551245,0.03334887698292732,0.00044868147233501077,0.932914137840271,0.008316673338413239
ZJ017513,0.00010020753688877448,5.333398803486489e-05,0.0003617077018134296,0.00044214818626642227,5.5234722822206095e-05,0.9988219141960144,0.00010222078708466142,6.31665243417956e-05
ZJ017514,0.0860791951417923,0.011484125629067421,0.27891287207603455,0.0013251290656626225,0.002107766689732671,0.0076859793625772,0.5985264778137207,0.01387843769043684
ZJ017515,0.3150263726711273,0.007428773678839207,0.054120276123285294,0.01429990865290165,0.06886719167232513,0.008813319727778435,0.15155233442783356,0.3798917829990387
ZJ017516,0.25088152289390564,0.0007499073399230838,0.35763972997665405,0.17055301368236542,0.10145799815654755,0.03280658647418022,0.0024029393680393696,0.08350830525159836
ZJ017517,0.0020923619158566,0.0001445054804207757,0.0016349158249795437,0.0013334094546735287,0.0006701323436573148,0.0008193783578462899,0.9926007390022278,0.0007045039674267173
ZJ017518,0.3188712000846863,0.010931596159934998,0.1641342043876648,0.0023172921501100063,0.004345057066529989,0.0030646244995296,0.35917356610298157,0.1371624618768692
ZJ017519,0.005175462923943996,0.00020048940496053547,0.0028247584123164415,0.0024915311951190233,0.0026412939187139273,0.0006335566868074238,0.9850452542304993,0.0009876381373032928
ZJ017520,0.17880962789058685,0.002438065130263567,0.3701152801513672,0.19743822515010834,0.0007705074385739863,0.002287505893036723,0.0015802618581801653,0.24656061828136444
ZJ017521,0.020592663437128067,0.002290862612426281,0.2893785834312439,0.06428081542253494,0.0003440899308770895,0.0421454980969429,0.0008679723250679672,0.5800994634628296
ZJ017522,0.0878506675362587,0.0022010942921042442,0.04956013709306717,0.002405571285635233,0.003392148530110717,0.06236101686954498,0.7703732848167419,0.021856050938367844
ZJ017523,0.058325763791799545,0.0004176233196631074,0.2695976793766022,0.3483932316303253,0.0012969640083611012,0.009951780550181866,0.0004695693787652999,0.3115473985671997
ZJ017524,0.013004258275032043,0.000678972399327904,0.008018027991056442,0.001874178065918386,0.0010121478699147701,0.0011772700818255544,0.9736034274101257,0.0006316516664810479
ZJ017525,0.017134297639131546,0.0006033320096321404,0.007849038578569889,0.0010774722322821617,0.0005522898281924427,0.0008475990616716444,0.9707657098770142,0.0011702908668667078
ZJ017526,0.4267401099205017,0.0025223379489034414,0.10813122987747192,0.00455848453566432,0.0024237418547272682,0.0031809937208890915,0.44921281933784485,0.003230290487408638
ZJ017527,0.0009645916288718581,0.9896530508995056,0.0004991787718608975,0.001165914349257946,0.0009090903331525624,0.004674755968153477,0.0016046413220465183,0.0005286916857585311
ZJ017528,0.004707023035734892,0.00012384877481963485,0.003963729366660118,0.0004827363009098917,0.0008438933873549104,0.0007033943547867239,0.9889428615570068,0.0002325304812984541
ZJ017529,0.5107958912849426,0.01961628720164299,0.37936148047447205,0.003003655932843685,0.004819083493202925,0.016621751710772514,0.05068967118859291,0.015092119574546814
ZJ017530,0.9646251797676086,0.00015352797345258296,0.0019937350880354643,0.0024342741817235947,0.028260085731744766,0.0002954495430458337,0.0009185668313875794,0.0013192049227654934
ZJ017531,0.0006984731298871338,0.0004261816793587059,0.04314985126256943,0.000551277888007462,0.00041741441236808896,0.953559935092926,0.00024868748732842505,0.0009481304441578686
ZJ017532,0.10289177298545837,0.011016380041837692,0.6535828709602356,0.0016556821065023541,0.00377456471323967,0.0035169541370123625,0.21612149477005005,0.007440323941409588
ZJ017533,0.20048031210899353,0.003376326523721218,0.14304165542125702,0.0071021211333572865,0.022359605878591537,0.014235496520996094,0.42648565769195557,0.18291880190372467
ZJ017534,0.1110403910279274,0.08688158541917801,0.03972118720412254,0.0035244058817625046,0.002271121833473444,0.003633668879047036,0.7366419434547424,0.016285734251141548
ZJ017535,0.05734886974096298,0.8986070156097412,0.006564471870660782,0.00622519850730896,0.001970613608136773,0.004921936430037022,0.02224593423306942,0.0021158296149224043
ZJ017536,0.9094539880752563,0.0005924408906139433,0.03574726730585098,0.005383749026805162,0.011714702472090721,0.0031296873930841684,0.03194662928581238,0.002031516982242465
ZJ017537,0.22779789566993713,0.0007069582352414727,0.09886618703603745,0.49891233444213867,0.0009982024785131216,0.001954948529601097,0.0020590517669916153,0.16870450973510742
ZJ017538,0.6793130040168762,0.005831708665937185,0.11598974466323853,0.006321298889815807,0.1298227608203888,0.007182601373642683,0.021322423592209816,0.034216441214084625
ZJ017539,0.02735964208841324,0.0005952744977548718,0.011164872907102108,0.0034595869947224855,0.04622940719127655,0.0013100081123411655,0.9076709747314453,0.0022102210205048323
ZJ017540,0.05409873276948929,0.007463525049388409,0.8908640742301941,0.0014014998450875282,0.0009999173926189542,0.013826925307512283,0.01598413847386837,0.015361177735030651
ZJ017541,0.6315896511077881,0.00543165160343051,0.21723903715610504,0.0380161814391613,0.0035568804014474154,0.0031294890213757753,0.026223232969641685,0.07481379806995392
ZJ017542,0.21523140370845795,0.011739726178348064,0.29076462984085083,0.003353256732225418,0.028708061203360558,0.015116517432034016,0.42076194286346436,0.014324399642646313
ZJ017543,0.8912369012832642,0.00209029414691031,0.017623428255319595,0.0023496856447309256,0.02919086068868637,0.0009127360535785556,0.018253738060593605,0.038342367857694626
ZJ017544,0.4839246869087219,0.013579266145825386,0.16890454292297363,0.007363816723227501,0.08218351751565933,0.01069769635796547,0.014114762656390667,0.2192317098379135
ZJ017545,0.10541370511054993,0.026461828500032425,0.15236154198646545,0.0039159152656793594,0.005905684549361467,0.01910383813083172,0.681431233882904,0.0054062046110630035
ZJ017546,0.0781768411397934,0.00186037621460855,0.6658741235733032,0.0945867970585823,0.013088463805615902,0.0016250748885795474,0.0034921516198664904,0.1412961184978485
ZJ017547,0.009726027026772499,0.0007067681290209293,0.002396266208961606,0.0003109016106463969,0.0012525971978902817,0.00020140026754233986,0.983607292175293,0.0017988192848861217
ZJ017548,0.7949972748756409,0.0029003224335610867,0.07078888267278671,0.0062369671650230885,0.04168595373630524,0.0016331149963662028,0.048271968960762024,0.03348536044359207
ZJ017549,7.35874637030065e-05,3.911232124664821e-05,0.0003289944725111127,9.027025225805119e-05,1.8159955288865604e-05,0.9993846416473389,4.284940587240271e-05,2.237354237877298e-05
ZJ017550,0.2576637864112854,0.0012432192452251911,0.44277331233024597,0.1810763031244278,0.0019357171840965748,0.0692504271864891,0.0023692171089351177,0.04368799924850464
ZJ017551,0.4224250614643097,0.008518519811332226,0.34603920578956604,0.0035796561278402805,0.0005507916212081909,0.0005968807963654399,0.00491960858926177,0.21337024867534637
ZJ017552,0.04684310778975487,0.0011472805636003613,0.004186421167105436,0.0015750433085486293,0.01658717170357704,0.0016973221208900213,0.9270052909851074,0.0009583059581927955
ZJ017553,0.3831949830055237,0.00468415254727006,0.3426007330417633,0.03355765715241432,0.0008304035291075706,0.005450967233628035,0.004716422874480486,0.22496464848518372
ZJ017554,0.007671053055673838,0.9478772282600403,0.004413931630551815,0.021529220044612885,0.0004942815285176039,0.0006628811242990196,0.0014687288785353303,0.01588279753923416
ZJ017555,0.9798081517219543,0.00010715207463363186,0.0034675218630582094,0.0002863663248717785,0.008107038214802742,0.00043330693733878434,0.00714257312938571,0.0006479493458755314
ZJ017556,0.000332817027810961,3.314415516797453e-05,0.003398961154744029,0.00019680448167491704,2.4692735678399913e-05,0.9957780838012695,8.146461914293468e-05,0.000154120905790478
ZJ017557,0.5993251800537109,0.0023341295309364796,0.24685724079608917,0.05814865231513977,0.0015476834960281849,0.002784461248666048,0.011391072534024715,0.07761156558990479
ZJ017558,0.02158167026937008,0.0019429075764492154,0.010597532615065575,0.0664709284901619,0.1460849940776825,0.3459108769893646,0.3922981321811676,0.01511289644986391
ZJ017559,0.04463738575577736,0.002735934918746352,0.39046943187713623,0.13149264454841614,0.0007512102602049708,0.08210071921348572,0.00215423502959311,0.34565848112106323
ZJ017560,0.09761112183332443,0.0011861289385706186,0.045501820743083954,0.03669939562678337,0.04817284271121025,0.01599651761353016,0.7528767585754395,0.001955375075340271
ZJ017561,0.5186623334884644,0.002277983818203211,0.029004041105508804,0.287370890378952,0.13472525775432587,0.0029999352991580963,0.0011040997924283147,0.023855503648519516
ZJ017562,0.06461843848228455,0.004376922734081745,0.2659478187561035,0.5402374267578125,0.0012290412560105324,0.0016925606178119779,0.0007458414766006172,0.12115193903446198
ZJ017563,0.00011220882151974365,7.643763819942251e-05,0.00046505581121891737,0.0010267363395541906,0.0001848157262429595,0.9979745745658875,0.00012445355241652578,3.569787440937944e-05
ZJ017564,0.4977797865867615,0.026774795725941658,0.3183839023113251,0.04908304288983345,0.009245899505913258,0.002102050231769681,0.015400033444166183,0.08123055845499039
ZJ017565,0.23941420018672943,0.0010664036963135004,0.14726445078849792,0.4041357636451721,0.0021515581756830215,0.005337861366569996,0.001035889028571546,0.1995939016342163
ZJ017566,0.003416065126657486,5.8339544921182096e-05,0.008507045917212963,0.9783145785331726,0.0008500513504259288,0.0045041730627417564,0.0003417837433516979,0.00400807149708271
ZJ017567,9.117391164181754e-05,9.453240636503324e-05,0.0020247413776814938,7.433525024680421e-05,4.028277180623263e-05,0.9976046085357666,4.2333380406489596e-05,2.7930111173191108e-05
ZJ017568,0.00035042630042880774,0.00022472593991551548,0.0004990468150936067,0.0007445596856996417,0.00020693131955340505,0.00031397349084727466,0.9961603879928589,0.0015000773128122091
ZJ017569,0.7832479476928711,0.0015100082382559776,0.011167830787599087,0.06773124635219574,0.11761271953582764,0.003757394151762128,0.001964377937838435,0.013008453883230686
ZJ017570,8.17953041405417e-05,4.535196421784349e-05,0.0004108136345166713,0.0006588280666619539,0.00011645130871329457,0.9985347986221313,0.00012641743524000049,2.5494817236904055e-05
ZJ017571,0.6946909427642822,0.06466031074523926,0.0443195216357708,0.006808319129049778,0.011928488500416279,0.004607011564075947,0.16020400822162628,0.012781406752765179
ZJ017572,0.1402958184480667,0.0013193546328693628,0.008107149973511696,0.8304485082626343,0.01103967521339655,0.0017720769392326474,0.0006619261112064123,0.0063555603846907616
ZJ017573,0.7066996097564697,0.035373907536268234,0.13854503631591797,0.000866711197886616,0.005965172778815031,0.004962782375514507,0.10423256456851959,0.003354166867211461
ZJ017574,0.13543742895126343,0.35931894183158875,0.03521260246634483,0.007727436721324921,0.003117987420409918,0.006199912633746862,0.14499303698539734,0.30799269676208496
ZJ017575,0.35419875383377075,0.09098122268915176,0.44938844442367554,0.003166963579133153,0.003548796521499753,0.018932143226265907,0.04956549406051636,0.0302182137966156
ZJ017576,0.4509868025779724,0.0019207943696528673,0.36470121145248413,0.11331459879875183,0.024503696709871292,0.022076932713389397,0.0026211654767394066,0.019874706864356995
ZJ017577,0.32472673058509827,0.0009670282015576959,0.007804319262504578,0.002138386247679591,0.04212018847465515,0.001519862562417984,0.6056979298591614,0.015025569126009941
ZJ017578,0.0007285495521500707,9.411310020368546e-05,0.00048625218914821744,0.00018431214266456664,0.0002153194072889164,0.0003908725921064615,0.9972952008247375,0.0006053944234736264
ZJ017579,0.003909414634108543,0.964930534362793,0.012218862771987915,0.001223683706484735,0.00017515810031909496,0.0018151396652683616,0.01070853415876627,0.005018651019781828
ZJ017580,0.3995942771434784,0.00046252203173935413,0.010072320699691772,0.0009501547319814563,0.5187562704086304,0.004408038221299648,0.062421783804893494,0.0033346873242408037
ZJ017581,0.23590582609176636,0.0033284053206443787,0.041189901530742645,0.012920425273478031,0.045213740319013596,0.005998533219099045,0.34718671441078186,0.30825647711753845
ZJ017582,0.0034929171670228243,0.0012722706887871027,0.020364731550216675,0.0077706072479486465,0.002188184065744281,0.9628998041152954,0.0011588968336582184,0.0008524588774889708
ZJ017583,0.03162344917654991,0.03374104201793671,0.13801506161689758,0.004780279938131571,0.0004438085888978094,0.013315979391336441,0.033743198961019516,0.744337260723114
ZJ017584,0.09735643118619919,0.004024778958410025,0.04343685880303383,0.050385043025016785,0.06531749665737152,0.022441137582063675,0.6456000208854675,0.07143815606832504
ZJ017585,0.004709536209702492,9.924940241035074e-05,0.0008878745720721781,0.0019887294620275497,0.015225885435938835,0.00021606998052448034,0.9744157791137695,0.0024568093940615654
ZJ017586,0.005132525227963924,0.9472900629043579,0.0030398955568671227,0.0014678668230772018,0.0030165899079293013,0.003964665811508894,0.02258308418095112,0.013505140319466591
ZJ017587,0.9319944381713867,0.001591137028299272,0.023173149675130844,0.0018984146881848574,0.013559553772211075,0.0006669902941212058,0.005339663475751877,0.02177666686475277
ZJ017588,0.002819969318807125,0.00019350909860804677,0.0024124570190906525,0.0020301637705415487,0.0018525575287640095,0.00038964685518294573,0.9894144535064697,0.000887233589310199
ZJ017589,0.4380636215209961,0.37504127621650696,0.06318729370832443,0.005033200606703758,0.0015461680013686419,0.00344459037296474,0.020126650109887123,0.093557208776474
ZJ017590,0.14859707653522491,0.7469625473022461,0.027789240702986717,0.000912007293663919,0.015655463561415672,0.0021397406235337257,0.01763882115483284,0.040305107831954956
ZJ017591,0.09473402798175812,0.00220798933878541,0.484519362449646,0.05053035542368889,0.017413869500160217,0.2813234031200409,0.00599830923601985,0.06327271461486816
ZJ017592,0.4910717308521271,0.005840269848704338,0.38560378551483154,0.007254351396113634,0.015799783170223236,0.0019106189720332623,0.030680878087878227,0.061838582158088684
ZJ017593,0.0056276582181453705,0.002401613863185048,0.024337586015462875,0.004851971287280321,0.002036086283624172,0.9553288817405701,0.0030990755185484886,0.0023171082139015198
ZJ017594,0.10828894376754761,0.002002325374633074,0.13933031260967255,0.002314952900633216,0.005432686768472195,0.004585479851812124,0.15143561363220215,0.5866096019744873
ZJ017595,0.16877377033233643,0.01237767469137907,0.7337415814399719,0.0009451372898183763,0.0009075334528461099,0.0027841099072247744,0.036257222294807434,0.04421297833323479
ZJ017596,8.425033593084663e-05,4.2872830817941576e-05,0.00032654410460963845,0.0005290867411531508,0.0001388790988130495,0.9986405968666077,0.00018736763740889728,5.0396964070387185e-05
ZJ017597,0.5383157134056091,0.006969386711716652,0.2331845462322235,0.0021499262657016516,0.01404514443129301,0.0033875529188662767,0.1843218058347702,0.01762588508427143
ZJ017598,0.0012040092842653394,0.00013928860425949097,0.0021502464078366756,0.00027620996115729213,7.190930773504078e-05,0.995425283908844,0.00048464038991369307,0.00024842319544404745
ZJ017599,5.223652260610834e-05,5.4669741075485945e-05,0.0006787761230953038,0.00015997003356460482,3.3026641176547855e-05,0.9989450573921204,3.070937964366749e-05,4.55557310488075e-05
ZJ017600,0.5815958380699158,0.015839330852031708,0.10361118614673615,0.01956832967698574,0.0645250454545021,0.0025413089897483587,0.035754770040512085,0.17656418681144714
ZJ017601,0.8235138058662415,0.001308188890106976,0.08176451921463013,0.0008304440416395664,0.01753678359091282,0.0005584911559708416,0.007063740398734808,0.0674239993095398
ZJ017602,0.33039066195487976,0.0016173163894563913,0.057003095746040344,0.006866171956062317,0.0069714318960905075,0.0033741507213562727,0.5655728578567505,0.02820431999862194
ZJ017603,0.07405910640954971,0.013970647938549519,0.8603037595748901,0.0024814107455313206,0.005073014181107283,0.020246708765625954,0.015248178504407406,0.008617169223725796
ZJ017604,0.40066686272621155,0.015157558023929596,0.3274247944355011,0.004168270621448755,0.046307992190122604,0.025649990886449814,0.16791383922100067,0.012710629031062126
ZJ017605,0.958160400390625,0.000283948756987229,0.004258811008185148,0.0004326782946009189,0.01724144257605076,0.0009148328681476414,0.017117632552981377,0.0015902530867606401
ZJ017606,0.002670752350240946,0.0006443508900702,0.0028387263882905245,0.004042290151119232,0.0014675669372081757,0.010563458316028118,0.9755507707595825,0.0022220173850655556
ZJ017607,0.2959918677806854,0.003892896929755807,0.37927746772766113,0.05940171331167221,0.0026495009660720825,0.002735106972977519,0.005497343838214874,0.25055402517318726
ZJ017608,0.03297298029065132,0.8903877139091492,0.008228671737015247,0.003087518038228154,0.012558036483824253,0.0036528699565678835,0.023027973249554634,0.026084229350090027
ZJ017609,0.23835253715515137,0.018752852454781532,0.4456619620323181,0.0031402213498950005,0.0018960819579660892,0.01114522386342287,0.11928630620241165,0.1617647111415863
ZJ017610,0.12202351540327072,0.004962164908647537,0.6435650587081909,0.010857826098799706,0.0006838748813606799,0.017050890251994133,0.0032614287920296192,0.19759520888328552
ZJ017611,0.45071080327033997,0.00028842969913966954,0.11030452698469162,0.39603927731513977,0.002129998989403248,0.005390660837292671,0.0011825718684121966,0.033953726291656494
ZJ017612,0.4232066571712494,0.0002745898673310876,0.003984072711318731,0.0002471476327627897,0.5678598284721375,0.0004963709507137537,0.0018300869269296527,0.0021012325305491686
ZJ017613,0.9547643065452576,0.0017087234882637858,0.008463879115879536,0.0019429352832958102,0.01600242778658867,0.00028482472407631576,0.0013047440443187952,0.015528088435530663
ZJ017614,0.9782654047012329,0.00165013805963099,0.007374899927526712,0.0008267763187177479,0.0028151210863143206,0.0016351275844499469,0.001756334095261991,0.005676227156072855
ZJ017615,0.07517002522945404,0.01068416703492403,0.21294710040092468,0.001242508296854794,0.0039437604136765,0.0035130030009895563,0.018437815830111504,0.6740615963935852
ZJ017616,0.0020813874434679747,0.0001321235904470086,0.0008103756699711084,0.00043454853584989905,0.0006745458231307566,0.0004568989679683,0.9950278401374817,0.00038232372025959194
ZJ017617,0.0015173157444223762,0.9920990467071533,0.0004323215689510107,0.00019437789160292596,0.0009168654214590788,0.0016023709904402494,0.002525059040635824,0.0007126234704628587
ZJ017618,0.5966457724571228,0.001759651000611484,0.024298211559653282,0.19018645584583282,0.15707096457481384,0.002984052523970604,0.0007969338912516832,0.026257909834384918
ZJ017619,0.11107940226793289,0.0008362228982150555,0.08066809922456741,0.6302797794342041,0.010056979022920132,0.0019046245142817497,0.0012555468128994107,0.16391928493976593
ZJ017620,0.0024309379514306784,0.00018125820497516543,0.0012082663597539067,0.000584236579015851,0.0007126604323275387,0.0005762970540672541,0.9939133524894714,0.0003929573285859078
ZJ017621,0.0451468825340271,0.0025750056374818087,0.06480394303798676,0.006495758891105652,0.0014866990968585014,0.008791914209723473,0.2092704027891159,0.6614294648170471
ZJ017622,0.807981550693512,0.07457052171230316,0.006039673462510109,0.001253425027243793,0.01139116007834673,0.005705653689801693,0.09064393490552902,0.002414179965853691
ZJ017623,0.2339191436767578,0.020151084288954735,0.494559645652771,0.003314829897135496,0.00963286031037569,0.07695181667804718,0.13600023090839386,0.0254704300314188
ZJ017624,0.2162172496318817,0.019435636699199677,0.11246504634618759,0.0027758129872381687,0.004797009285539389,0.005434186663478613,0.631462812423706,0.007412209641188383
ZJ017625,0.9096794128417969,0.0021870543714612722,0.0817364826798439,0.0009681269875727594,0.0017228060169145465,0.0007222223212011158,0.001064183423295617,0.0019197262590751052
ZJ017626,0.22380733489990234,0.011505368165671825,0.04801876097917557,0.010199218988418579,0.12622728943824768,0.0052329376339912415,0.46353834867477417,0.11147073656320572
ZJ017627,0.06886148452758789,0.027860937640070915,0.560192346572876,0.011687489226460457,0.0021796971559524536,0.06752373278141022,0.06571926921606064,0.19597503542900085
ZJ017628,0.284562885761261,0.015149958431720734,0.5456435084342957,0.00874923262745142,0.009066871367394924,0.05272528901696205,0.06815308332443237,0.015949159860610962
ZJ017629,0.02008463628590107,0.000515474530402571,0.11441656947135925,0.4132053852081299,0.0005384685355238616,0.0007251519709825516,0.0005879040691070259,0.4499264061450958
ZJ017630,0.0018217428587377071,0.00042166939238086343,0.0008231722167693079,0.0007768860668875277,0.0009661944350227714,0.000650932255666703,0.9926526546478271,0.0018868123879656196
ZJ017631,0.024606870487332344,0.001092516933567822,0.395417720079422,0.1447492390871048,0.000555681879632175,0.3423333168029785,0.0008484829450026155,0.0903962180018425
ZJ017632,0.00043098608148284256,0.9970296621322632,0.00017851947632152587,0.00023503098054789007,0.000505117466673255,0.0003332772757858038,0.000737813941668719,0.000549578049685806
ZJ017633,0.08629704266786575,0.0001584769634064287,0.001084181945770979,0.0008397658821195364,0.0028334951493889093,0.00018852390348911285,0.9073148965835571,0.0012835839297622442
ZJ017634,0.5627102255821228,0.0011887873988598585,0.09567435830831528,0.006628456059843302,0.020116044208407402,0.0012058140709996223,0.2169591635465622,0.09551717340946198
ZJ017635,0.00014056518557481468,0.00012131952826166525,0.0012606660602614284,0.0004431520064827055,9.179949847748503e-05,0.9977951049804688,9.516259888187051e-05,5.222149775363505e-05
ZJ017636,0.01949390396475792,0.00020352598221506923,0.08831125497817993,0.6048508286476135,0.00021083588944748044,0.003402650821954012,0.0003656784538179636,0.28316134214401245
ZJ017637,0.9778433442115784,0.0001615321234567091,0.012291043996810913,0.0005648557562381029,0.002727868966758251,0.00026682225870899856,0.004333605524152517,0.001810848363675177
ZJ017638,0.07150383293628693,0.5153329372406006,0.037174951285123825,0.005463938694447279,0.0044189500622451305,0.010429179295897484,0.3445190191268921,0.011157149448990822
ZJ017639,0.29083603620529175,0.00011238586012041196,0.005355676636099815,0.0013589824084192514,0.009437796659767628,0.0008566561155021191,0.6903256177902222,0.0017168344929814339
ZJ017640,0.35997700691223145,0.013949074782431126,0.5396409034729004,0.002412238158285618,0.0012361087137833238,0.007532543037086725,0.042241014540195465,0.03301110491156578
ZJ017641,0.00031258081435225904,0.9965884685516357,9.318550291936845e-05,0.0002101616410072893,0.0011376187903806567,0.0005951522616669536,0.0006715667550452054,0.0003912258252967149
ZJ017642,0.028454037383198738,0.0004825220094062388,0.0615265779197216,0.7801347970962524,0.00036599781014956534,0.0010479741031304002,0.00028719459078274667,0.12770085036754608
ZJ017643,0.641926646232605,0.0006548624951392412,0.012353060767054558,0.09481271356344223,0.2304352968931198,0.0014102938584983349,0.0010020809713751078,0.017405077815055847
ZJ017644,0.7754783630371094,0.000953300332184881,0.007306126412004232,0.07217297703027725,0.13387206196784973,0.0013041557976976037,0.0005347324186004698,0.008378214202821255
ZJ017645,0.43970316648483276,0.048344142735004425,0.26274025440216064,0.006274859420955181,0.008904595859348774,0.009293015114963055,0.03599023073911667,0.18874968588352203
ZJ017646,0.01088415551930666,0.7815675735473633,0.006769159343093634,0.003815422300249338,0.006125468760728836,0.027409527450799942,0.1279117614030838,0.035516947507858276
ZJ017647,0.059281233698129654,0.02015908993780613,0.5577636361122131,0.03422925993800163,0.00327228638343513,0.2669677734375,0.003603253746405244,0.054723430424928665
ZJ017648,0.33349043130874634,0.0020942497067153454,0.03978591784834862,0.3724541664123535,0.16679346561431885,0.01749015599489212,0.000791392580140382,0.06710018962621689
ZJ017649,0.08640209585428238,0.002041715430095792,0.1423746943473816,0.20522131025791168,0.0017444757977500558,0.0006222896627150476,0.001456869882531464,0.560136616230011
ZJ017650,0.3613339066505432,0.009135224856436253,0.22741268575191498,0.008625592105090618,0.011414166539907455,0.005605374462902546,0.1660914421081543,0.2103816419839859
ZJ017651,0.040242765098810196,0.861536979675293,0.039389584213495255,0.0030395505018532276,0.0017215643310919404,0.01195672806352377,0.026956623420119286,0.0151562774553895
ZJ017652,0.053175583481788635,0.8519710302352905,0.003765252185985446,0.004767243284732103,0.005783832632005215,0.0037223759572952986,0.05509502813220024,0.021719617769122124
ZJ017653,0.44957682490348816,0.007489725016057491,0.26360568404197693,0.0084444060921669,0.09176155179738998,0.03593485802412033,0.13793863356113434,0.005248341243714094
