id,antelope_duiker,bird,blank,civet_genet,hog,leopard,monkey_prosimian,rodent
ZJ017484,0.12646722206388408,0.0793992110959007,0.27534085773321887,0.06741627045436176,0.11065298758232243,0.17112076575344803,0.09730216367486404,0.07230052164200013
ZJ017487,0.12120737550774846,0.09201387576635348,0.14448958005331478,0.15654778719526058,0.14807457585191616,0.08762712057645203,0.09978754200566542,0.15025214304328913
ZJ017489,0.15222609741274512,0.07817558839598163,0.2829585870706358,0.07945608569779695,0.07641610059708806,0.08361401011209797,0.0895004383223522,0.1576530923913023
ZJ017490,0.10857903301140934,0.06133073808032304,0.24515421047527491,0.17895349139249253,0.08946012872543933,0.07379336997887292,0.06250903791433203,0.18021999042185585
ZJ017494,0.13322094587392455,0.14135742975948387,0.13931289168315306,0.06936741164835881,0.12436709785006829,0.08929697773410941,0.2101332203454333,0.0929440251054687
ZJ017498,0.20964967516751623,0.1088395855648927,0.16335710408634366,0.06920856330465161,0.13381573850003559,0.10404825192554716,0.12018555979670482,0.09089552165430827
ZJ017503,0.15297458464213592,0.12494376406763515,0.20925512732088825,0.07622813012486927,0.098750986774601,0.08774285341172411,0.11108198662184096,0.1390225670363053
ZJ017505,0.16200198055288006,0.11867105742569045,0.2887962164730453,0.05886535730099125,0.0654697469871819,0.10491291202788264,0.12440773383915894,0.07687499539316943
ZJ017506,0.13011667522399503,0.08575034226104279,0.1595509239304753,0.15854388209947498,0.15342088979277357,0.08737303957586198,0.09172921213456622,0.13351503498181
ZJ017507,0.1735197499895945,0.12250861473710269,0.23603526259961014,0.07240830397860121,0.08620545045985531,0.09216914393555337,0.0999456593920643,0.11720781490761849
ZJ017510,0.11850416722507987,0.1030665240551277,0.24310119294531704,0.07714170534976197,0.10766184739119566,0.16744976150511845,0.09945531549431716,0.0836194860340822
ZJ017514,0.16355886803617162,0.11465785806762947,0.23666887790817034,0.0709556655498066,0.08960974593650807,0.10855685294441217,0.12456584891216639,0.09142628264513535
ZJ017518,0.14186481046661986,0.10347804619228239,0.22536190760385744,0.061805027992891344,0.08572734501791876,0.09737006956521353,0.1651389010683638,0.11925389209285295
ZJ017520,0.1339783413716278,0.0842894364646691,0.19319971851260037,0.16729417414220926,0.08092414960645379,0.07231277439839477,0.06452415971089416,0.20347724579315074
ZJ017521,0.11750954340469658,0.06521322627290153,0.25672043208783185,0.14034565212502945,0.08622990510662557,0.09507328111924392,0.06544035491264895,0.17346760497102226
ZJ017522,0.15075876640535663,0.09528819381133846,0.1479421809075837,0.0707287156613762,0.10180286159190541,0.10857496601900479,0.24288961916795976,0.0820146964354749
ZJ017531,0.0711863477293011,0.08441198140002613,0.17511708560445008,0.07007028364823965,0.07409645940643247,0.38094813391893717,0.0619517574059555,0.0822179508866578
ZJ017532,0.1381502733947137,0.13139043853038088,0.2611022618066414,0.06316665303594422,0.08455316553427121,0.09842991984103185,0.1392378493797499,0.0839694384772667
ZJ017537,0.14091722703235163,0.05477687336678132,0.22628040193760027,0.1380760209005977,0.09882192318907693,0.09054910603248091,0.07217500028978449,0.1784034472513269
ZJ017538,0.12109956646998137,0.11788777262324737,0.17160760355631402,0.09749981903331083,0.13258255902952293,0.09587163253177326,0.13937720067967682,0.12407384607617328
ZJ017540,0.15182969842037558,0.10139595954037854,0.29201222034170976,0.06757505682310326,0.07673355090992895,0.12656492496215985,0.10790109177192218,0.07598749723042184
ZJ017541,0.17486280687731046,0.0966682291023595,0.2276469601925708,0.0949414491228364,0.09987746191728131,0.07842253393453005,0.08997515139090206,0.13760540746220948
ZJ017544,0.1582121868007484,0.10995457020638275,0.1921569492821572,0.07909028795916638,0.13131228986824103,0.12181974911523001,0.10257184137555138,0.104882125392523
ZJ017545,0.10217815588465237,0.1345042805959833,0.1902414914820837,0.06984129261100576,0.11083554608563796,0.17472816291953935,0.14146037727040908,0.07621069315068858
ZJ017546,0.13842073686490988,0.07362749924491553,0.28191761404927335,0.09607074662076914,0.0824855328041613,0.08213242711835506,0.07399037847928407,0.17135506481833168
ZJ017550,0.11626825624570915,0.06038442503324074,0.2219446620404638,0.1590754611419571,0.1117876984413606,0.12641715090209393,0.0850017868944319,0.11912055930074282
ZJ017551,0.18282912566298168,0.10679545242842399,0.2496166059568387,0.06758904406666004,0.06956790802798576,0.07245947617026391,0.07753941208917342,0.1736029755976726
ZJ017553,0.15767619200781038,0.07393607465992501,0.2640466425782322,0.09231086509433872,0.07515388993713859,0.1097043034776155,0.08671006569071156,0.14046196655422788
ZJ017555,0.18995414212578607,0.08650556329333173,0.26181666376700724,0.052542097509331157,0.08693985991590572,0.11227695125919308,0.11843494508651625,0.09152977704292882
ZJ017556,0.11810567249879736,0.08549682240060628,0.15056331367661194,0.07170576476109927,0.09005743145901192,0.3213501777554749,0.07273425868118684,0.08998655876721155
ZJ017559,0.11626654117560627,0.06707232580850145,0.2634712913539788,0.13570234276315557,0.08975301920700637,0.1300209794080471,0.06746514306181246,0.13024835722189188
ZJ017561,0.1269255461728366,0.09269058333999376,0.15435937958670176,0.1655920421183242,0.15199224310836962,0.07870374650801051,0.09710909069708629,0.13262736846867715
ZJ017562,0.1325218815790255,0.10203957595117635,0.19380005776267076,0.14075128859588204,0.08440241771923201,0.09346685833350006,0.06641843927439774,0.1865994807841154
ZJ017564,0.13297251380756772,0.1682315050211765,0.16697565407357082,0.07889638674235318,0.13511972694322444,0.07733672381231238,0.11101537164935299,0.1294521179504418
ZJ017565,0.12947186941816358,0.06685862009587003,0.28033744372880304,0.12204656377009286,0.09236886003843504,0.10730772765772471,0.07029614432409213,0.13131277096681854
ZJ017566,0.10501979665865589,0.07854322617868234,0.19658654597024483,0.1439583327833158,0.1027320564184813,0.16161841895364298,0.08134187609461367,0.13019974694236316
ZJ017569,0.11514491042263493,0.10084998273761056,0.12946099373416628,0.1536648331155199,0.165365827761753,0.09350304019936831,0.10189665321802582,0.1401137588109212
ZJ017571,0.1697201686611446,0.12579473789991102,0.20821920464087817,0.07481419199952288,0.09704370707409284,0.08220260882937092,0.1315469010251248,0.11065847986995477
ZJ017573,0.19347375705893652,0.12852225723102825,0.19166628686091663,0.06471418029832139,0.11669262072963915,0.06233969987769862,0.16326277292319222,0.07932842502026731
ZJ017576,0.12416142854491088,0.10829182092704662,0.22781106037261886,0.1426855446199916,0.09881608506870031,0.09696598893712469,0.09366601625589958,0.10760205527370734
ZJ017582,0.12146362317845817,0.09591469835391925,0.17082845078020495,0.08175396087721333,0.09623291662095015,0.25806759426059206,0.09290476174504571,0.0828339941836164
ZJ017583,0.1238643462120195,0.14015348365256558,0.1686942546065298,0.06810117092259707,0.09962741326268221,0.14226334380839617,0.14082518306410044,0.11647080447110926
ZJ017587,0.15544705268485684,0.11564708317983567,0.2153262260985492,0.09472815592752928,0.09650797166988016,0.08829465771306871,0.10539597514059312,0.12865287758568694
ZJ017591,0.12205904323289068,0.06527140974341053,0.24303072166932885,0.09422127049467345,0.13279593730414066,0.1587582837951124,0.07816370981656984,0.1056996239438736
ZJ017592,0.1600635587605949,0.14345752749364252,0.21190217906340642,0.07344152000018851,0.09206932691723378,0.06831041323656323,0.10497452842531158,0.14578094610305897
ZJ017594,0.13787477797992725,0.09654859943957352,0.21440587648597545,0.06451755655297267,0.10639143636005008,0.14623577262415358,0.12601691794903028,0.10800906260831714
ZJ017595,0.1737352199092395,0.13914668901987312,0.280311747236126,0.05208196549961242,0.05515239039542395,0.07854898394189457,0.12959183429698123,0.09143116970084915
ZJ017597,0.15745810276688033,0.12216371962997787,0.19147312302866082,0.06479791847514234,0.12285732683429278,0.09414343584802597,0.14445536338359485,0.10265101003342506
ZJ017601,0.18722152790970822,0.10590196404537731,0.23560498958291445,0.06734515748714967,0.09476434311936381,0.07019787400720487,0.10994353279553382,0.12902061105274787
ZJ017603,0.12473804853541103,0.0802779480142417,0.3430386257901751,0.07420175076203031,0.08369345109687273,0.11237517597772435,0.09748146015587222,0.0841935396676725
ZJ017604,0.19786855285386515,0.08141297360713365,0.27202280955662667,0.054719849888287174,0.08195310589625644,0.12695106529949565,0.11208741236812586,0.0729842305302092
ZJ017607,0.14481148240551134,0.09365462195253632,0.23737879223400427,0.12044990393389002,0.09833201042843298,0.08179576376045042,0.08596096840013703,0.13761645688503776
ZJ017609,0.15713222149656636,0.12460749247530437,0.2511876418362543,0.0594709737354614,0.0735231488566229,0.06660443274210952,0.12963076794614944,0.13784332091153165
ZJ017610,0.10194383177202182,0.09436709863306812,0.2314827453657881,0.09132323132358902,0.0810793652957498,0.11672650005780778,0.08558932756105453,0.19748789999092098
ZJ017611,0.14562242448761656,0.08101221067433084,0.23195979428606958,0.14072855051316244,0.07520896540272476,0.08881490254984825,0.07121488926894355,0.1654382628173039
ZJ017615,0.17096698249159986,0.10253984962794345,0.25515198449630366,0.06313821008873476,0.08568447838915255,0.0997729285908547,0.10148776398338429,0.12125780233202674
ZJ017621,0.15015204464385074,0.08821581857180212,0.2586987538564479,0.06092747945854826,0.07050103320069195,0.11426079783198696,0.1382660905834285,0.11897798185324364
ZJ017623,0.11936071604496132,0.13338705426636016,0.1866110985063616,0.06256701428855233,0.1377816864788672,0.11547776758280373,0.1627103893109352,0.08210427352115837
ZJ017624,0.13415899965754222,0.13038113839289928,0.2241005880185626,0.07390490359411031,0.0830628409622394,0.11364529583628502,0.15200780123400048,0.08873843230436071
ZJ017627,0.11983113347986796,0.09039924523164443,0.226421749509098,0.07953373343798183,0.08469896615089205,0.1927022849667128,0.09297617256420576,0.11343671465959695
ZJ017628,0.1391992934862467,0.1132434019282737,0.17745110503671163,0.08088239932702462,0.15201822365777953,0.09209816942677886,0.12652226717729,0.11858513995989495
ZJ017629,0.1395627864735642,0.08838312561383957,0.22121718124243497,0.13589469312972013,0.08931541601997908,0.06426593281731664,0.07447264773473566,0.18688821696840976
ZJ017631,0.11571375663955838,0.06984500801371898,0.27906427003465784,0.12642412554245752,0.07476913745846499,0.13707250752935451,0.06671680072567787,0.13039439405610986
ZJ017640,0.14595052963240615,0.12270458299948568,0.24646358093971937,0.05991768383603182,0.08606952689890893,0.1081134274188599,0.13758927839042487,0.09319138988416324
ZJ017644,0.1309551445215503,0.10041392024099209,0.14369984650822457,0.14037978669212373,0.1468902200251361,0.09383173947560583,0.10828140411802549,0.13554793841834192
ZJ017645,0.15525151528607753,0.15391961148333277,0.2070663539256954,0.08327697909625442,0.10200436444939177,0.08016227361383614,0.11365075182094726,0.10466815032446458
ZJ017647,0.10869940058802693,0.11815011099810181,0.19979936721528163,0.11947327002444202,0.09146469483786598,0.13721788277566951,0.0920157113106726,0.13317956224993943
ZJ017649,0.11532744993182258,0.07288028680493468,0.19865321561703156,0.14017481106139726,0.11047425479921706,0.07781563947845165,0.064332546316057,0.22034179599108808
ZJ017650,0.15627959199044794,0.1173573073528625,0.2050127786200359,0.07668865567891468,0.10666023416396987,0.08365066302262461,0.12172948358684373,0.1326212855843008
ZJ017651,0.13447806649090485,0.22206149781302223,0.13577874706878545,0.06427665419665196,0.09405922737524779,0.12179198834494198,0.11178009222928349,0.11577372648116227
ZJ017655,0.12824198955750596,0.08211587456980186,0.22316769870354242,0.1316418085865575,0.07663013779594799,0.0857543075443507,0.06779565328906613,0.20465252995322752
ZJ017657,0.14282516922700622,0.15272000029619243,0.213348690318486,0.05550581258062723,0.07137253333033698,0.1501797714525976,0.1318503803849494,0.08219764240980428
ZJ017658,0.1495098576683127,0.11823920370179676,0.2596109169512994,0.06325639363950736,0.0972059117220315,0.07819912042076176,0.11683196630313103,0.11714662959315944
ZJ017659,0.18598472038800118,0.07235535129326348,0.22525504148980963,0.08830692545611578,0.09650324613858802,0.10464239439549845,0.07362001718550529,0.15333230365321823
ZJ017663,0.14037569044236337,0.11662208208503262,0.22049805999503694,0.08874123470736227,0.1007709710093565,0.08117553266123392,0.1120338134300876,0.13978261566952688
ZJ017667,0.07040213714268218,0.13372680581889143,0.14034006517793005,0.07072802131042102,0.07327396535845931,0.3382559762464368,0.09159286309518122,0.08168016584999811
ZJ017670,0.1391004215479668,0.10066501069013427,0.2322977046705242,0.13006214473237146,0.07964881432653025,0.08606568881030359,0.06246089128354095,0.1696993239386283
ZJ017672,0.11791386529734585,0.0768123488384232,0.29003182816683015,0.08810432465865879,0.07611469738867871,0.1418877219883961,0.07877098247356262,0.1303642311881047
ZJ017673,0.12762923472472087,0.0822778057623721,0.1950716747637076,0.14816917273585603,0.09402838039336017,0.09555045961400786,0.07249997713090214,0.18477329487507319
ZJ017674,0.10451030384391805,0.08670529603412475,0.2516578842279499,0.08344254048129082,0.08906439176071039,0.2120517255005945,0.07909351243511265,0.0934743457162989
ZJ017677,0.18312138745296536,0.11320070784362152,0.22657412616811773,0.07051274601165354,0.08943213543416942,0.10708988042442832,0.1147012254799428,0.09536779118510111
ZJ017679,0.12142540252026733,0.12323509443921989,0.1619454838764594,0.08527665331833853,0.11593412087657103,0.12382509373793467,0.1679256733380954,0.10043247789311384
ZJ017680,0.14195526362307034,0.13489541906920596,0.19325951082265516,0.06714205703357728,0.13488237657336663,0.11050737340182634,0.1328497442771167,0.08450825519918143
ZJ017682,0.14088855891558605,0.12639838969379183,0.19842846942650114,0.07569915944739171,0.10117104548768793,0.07400950551760739,0.12440610725802281,0.1589987642534111
ZJ017684,0.18344254797223838,0.09900676403934755,0.2041169804551327,0.0785799876440815,0.08069557981609266,0.12351062100553997,0.12807121453908774,0.10257630452847949
ZJ017685,0.1348073725424856,0.06656686419542598,0.26934170506778027,0.12028482278549862,0.09900529453092648,0.10577277872421388,0.07234999797898894,0.13187116417468023
ZJ017686,0.09157389684813058,0.08889223447919258,0.21918305526082996,0.06943448247602728,0.08819735113149749,0.2638661872443175,0.09416980612893004,0.08468298643107455
ZJ017688,0.12763323910878313,0.09978003627070103,0.15033333983386943,0.15230227801111212,0.14107188038484877,0.09778649290381328,0.08754946218056066,0.14354327130631156
ZJ017690,0.14090153509755687,0.09886262761574705,0.3007596219853767,0.07855210532203158,0.07177058551942847,0.1170886530006295,0.08299031741933939,0.10907455403989035
ZJ017691,0.13248962148181043,0.09647539435682495,0.1741832825805683,0.09192418389557327,0.12995282186542922,0.14135412059333685,0.1465938916339719,0.08702668359248496
ZJ017692,0.12833576408604394,0.058429337879068455,0.21036445608149282,0.10940934660095587,0.1082871944321493,0.2125136196083195,0.08196855280168079,0.09069172851028928
ZJ017694,0.15067729124640136,0.11783146585289839,0.2437490954069171,0.06322741999684779,0.08424748785647879,0.100734710347921,0.1372226029257123,0.10230992636682308
ZJ017695,0.13799895848664323,0.0988060311476261,0.2939005437203911,0.07098384900672665,0.09797492318746008,0.12120796498913422,0.10762894075125795,0.0714987887107607
ZJ017699,0.16097739758419807,0.15797962502300142,0.18039735734071216,0.07197545616264207,0.11362464936768146,0.08307209688896768,0.11089802761683167,0.12107539001596547
ZJ017700,0.1491097375994096,0.06790355572068488,0.2531663556230605,0.11982705989032248,0.11205523809881146,0.09341593504790519,0.08028147713847633,0.12424064088132952
ZJ017702,0.10448092935014787,0.0715627300599137,0.26914927015357387,0.10387924644484715,0.08279395433390606,0.17191891555601674,0.06717353397370124,0.1290414201278934
ZJ017703,0.13865275826902687,0.10719317559031584,0.2158271042341895,0.06998708186413641,0.11699111044321056,0.11010342487913688,0.1542401964329277,0.0870051482870563
ZJ017704,0.17437410691047586,0.08695719884029704,0.22417656680668424,0.06071420508008924,0.07716929563897813,0.06995462531612216,0.17599175955039373,0.1306622418569595
ZJ017705,0.1726977374889969,0.10680939211031677,0.21187988350473622,0.059139197967844524,0.08975140762469276,0.13669838921099386,0.1477638960563459,0.07526009603607331
ZJ017707,0.12186474055667577,0.09826627866313455,0.19684964159612547,0.13345017297179818,0.08407873408638188,0.08325876851807276,0.06792495829096055,0.2143067053168509
ZJ017712,0.13649388067757143,0.09252121776139212,0.28056489031741366,0.07657468523216286,0.06505376168709416,0.12823263276237992,0.09731535603267408,0.1232435755293118
ZJ017713,0.12988617095560423,0.13625497795311758,0.2287923456133642,0.07132427449547495,0.1002060371471734,0.1332668626467853,0.1195989233069626,0.08067040788151775
ZJ017715,0.1711961866222445,0.07360286946144044,0.28277199738115,0.06508745564895531,0.08335351294942077,0.10567556594664793,0.11387747110588681,0.10443494088425416
ZJ017721,0.15496434994342873,0.16743613137733707,0.20519568413948783,0.06730317103180937,0.08948122404175174,0.0647816958546064,0.12062792053665512,0.13020982307492382
ZJ017725,0.12639429201335872,0.08271099423658404,0.1958001193139003,0.16226101876466303,0.0876367090027935,0.0810935918031841,0.06985908253930848,0.19424419232620777
ZJ017728,0.13359623900905068,0.12508397148062542,0.22703059642198437,0.06932605130847583,0.08768629784589527,0.1218074167340766,0.15041003605941722,0.08505939114047459
ZJ017730,0.14877143549080507,0.07432534578773706,0.2899395913600369,0.09046508986708265,0.08273750490700232,0.09029762285750358,0.06700635756004718,0.15645705216978517
ZJ017731,0.13602911004470616,0.09854897841363758,0.2563858540446297,0.061747554010287885,0.1115293591913013,0.09921568542024432,0.13182492201546533,0.10471853685972776
ZJ017733,0.09676921268809627,0.07875272943120848,0.23941932407240465,0.08054447318384626,0.09124965472300704,0.23945411237955413,0.08942558366207909,0.08438490985980399
ZJ017735,0.15084382965205428,0.06179880133097552,0.23091455371017458,0.11057297519328575,0.10852453221109465,0.10177990563933748,0.08022887065514958,0.15533653160792804
ZJ017736,0.20128019706980163,0.0749996240768498,0.24964889097872822,0.057157985065257516,0.08562188002131367,0.09376790628089778,0.14251072805547468,0.09501278845167675
ZJ017738,0.12328837406123198,0.12038198832394205,0.16671271739998883,0.09543360774564782,0.13522382070539005,0.09696403271823607,0.14148238980091726,0.12051306924464593
ZJ017740,0.11913176044353627,0.06921276546137546,0.2709293079939318,0.13750336144353342,0.08539731822826208,0.08675653991426727,0.05886266537802086,0.17220628113707281
ZJ017743,0.13585525727482606,0.14337467493825568,0.16625091669820702,0.08912879523513242,0.11128818282629283,0.10210579875108027,0.13262067965599664,0.11937569462020921
ZJ017744,0.18010497346140228,0.06231083657538933,0.24841701167340696,0.09357225740385591,0.08105492757977945,0.10120510447625666,0.06316333080821397,0.17017155802169556
ZJ017746,0.15939615487496817,0.13383067233746504,0.20318008333883048,0.08069582650947527,0.11471076492437886,0.07948349010432722,0.0935802804861379,0.1351227274244171
ZJ017747,0.12572473977744772,0.10285404375976148,0.2130541849608262,0.09509004749330491,0.13313806630053113,0.12698074856088803,0.09337070197064537,0.10978746717659524
ZJ017748,0.08600471069284124,0.08127503198774974,0.16534185985826041,0.08527094366784436,0.08520902620771492,0.35733814665188746,0.0682284854767461,0.07133179545695564
ZJ017757,0.17807032069983977,0.1227663794544029,0.22980349317784493,0.06506542063131557,0.09423491449032934,0.10838554221939575,0.1115882757525044,0.09008565357436749
ZJ017763,0.11795369729368031,0.07426444627725017,0.23712702122313314,0.15462399502720806,0.08015777168636884,0.12002172008421512,0.07296332529111751,0.14288802311702675
ZJ017765,0.14725871026670478,0.0982188010922068,0.23739800317232607,0.06580720328321114,0.12301497462931234,0.13920972378291557,0.09654500954116554,0.09254757423215765
ZJ017766,0.12845311892995054,0.09061763913684133,0.2616936431033873,0.0801719930457844,0.07894873526978856,0.09385994551640192,0.08856902015315882,0.17768590484468735
ZJ017770,0.14820656487633158,0.09073939164852482,0.24684009852010777,0.06204355277645448,0.08411694884694947,0.09538265976768986,0.15105387046438165,0.12161691309956049
ZJ017774,0.1515966458409244,0.09953602973033027,0.17829245673629734,0.07141291311773934,0.11047088715148859,0.12429996586844198,0.12610974004163197,0.13828136151314616
ZJ017775,0.16230334699179566,0.11733186289237237,0.2532665573287311,0.0660550718157153,0.0914223875741481,0.08857925484537241,0.11833607619996243,0.10270544235190275
ZJ017776,0.10617641129763954,0.057688104897914386,0.2481969842711818,0.18344637023525945,0.08443905732771452,0.07584122541407022,0.06465887485641211,0.17955297169980805
ZJ017779,0.1187372831603063,0.08689051844201814,0.35964571341474455,0.07078866034533117,0.07602381209513284,0.1027809042004771,0.09651013575157431,0.08862297259041553
ZJ017782,0.16373801379628222,0.07952078831249598,0.2481576051414979,0.08462808463009235,0.08470435540686103,0.12101282146802535,0.10800748844275883,0.1102308428019862
ZJ017785,0.11902959713647908,0.13553525735880392,0.17389161660710625,0.0622559827912534,0.1220651681182288,0.14861002573778417,0.1350141559347208,0.1035981963156235
ZJ017787,0.13414185287400893,0.06776261374579051,0.2619197311314371,0.11982005523333117,0.08980300105763545,0.10879847047080911,0.06642011274597519,0.15133416274101266
ZJ017791,0.13888474260604025,0.07915879081914044,0.19565222667343624,0.08926540343540436,0.10073410209119582,0.07945789777181647,0.09748380110730914,0.21936303549565728
ZJ017792,0.10577453493926357,0.10739875198977036,0.1941569608514902,0.07680759745715325,0.10586780420976902,0.12144817823488671,0.18581265833194727,0.10273351398571944
ZJ017795,0.1356164149441094,0.10764306584760494,0.27349815084986195,0.070303541867629,0.09574238050030166,0.1303329418922682,0.11211632377072145,0.07474718032750347
ZJ017796,0.13834505951367723,0.09668272843032481,0.2668469547743385,0.06680220873708016,0.07981383232476175,0.15243168417781292,0.1023679777952058,0.09670955424679875
ZJ017799,0.18729511552079303,0.10714143542042001,0.2564694433398045,0.07074976269577492,0.08294814230850889,0.07332419284954672,0.09796976020454443,0.12410214766060748
ZJ017802,0.1581345345402095,0.12068725549826162,0.23973364383149381,0.06262260216550032,0.1010276423543811,0.10496805277372147,0.09726722658416688,0.11555904225226535
ZJ017804,0.15903746410843583,0.13177780490870705,0.26761272255152,0.06121921113845734,0.06674281688713793,0.0654072509441018,0.14717087077968846,0.10103185868195162
ZJ017805,0.118692698199033,0.08761792901898166,0.3566311588533494,0.07141936316993051,0.07653647641690381,0.1016427205562996,0.09732623658491443,0.09013341720058766
ZJ017806,0.15195010019922317,0.156273630789499,0.2303645714787969,0.06320366137416623,0.08262726088845603,0.08667979496945787,0.10777379903340574,0.12112718126699516
ZJ017812,0.1297627225868959,0.11912495164354228,0.25642665185181074,0.07457093980063054,0.10075723163426337,0.13572606492727862,0.10696622037059413,0.07666521718498433
ZJ017816,0.14401989190905623,0.07206515857918515,0.2584334485202518,0.1468227102390214,0.0727478313362644,0.06454420290504455,0.07118355723602862,0.17018319927514777
ZJ017817,0.1368056703679059,0.10522944415141812,0.20932433039117518,0.0685204796674128,0.13567933439237811,0.11177794160629674,0.12087913376356069,0.1117836656598525
ZJ017818,0.1333914594730254,0.10737196204912831,0.2661491145800342,0.06030011574317773,0.06686801553094635,0.17110260984640777,0.10888918803596151,0.0859275347413187
ZJ017819,0.14803045049374522,0.10609240842740553,0.21052313405635306,0.10940798814850079,0.09336773406601574,0.08048401679635907,0.0719058091653499,0.1801884588462707
ZJ017820,0.11581364619382584,0.10464137862769593,0.15914131653083485,0.17248437696844487,0.13766463748294852,0.08494565509840343,0.09110771038269826,0.13420127871514806
ZJ017821,0.11254953297333203,0.08129613421121097,0.20081391819363673,0.07260170109390131,0.12374232261528459,0.19228550495864552,0.1177041464854308,0.09900673946855812
ZJ017822,0.08557811490263736,0.09302209384426852,0.1731366972247813,0.08088140235763705,0.12074722730311768,0.27566718015399844,0.07240621076867049,0.09856107344488915
ZJ017823,0.1472388227851206,0.1633806813297142,0.19146991566571758,0.07514571236990031,0.1096015691052833,0.08436468813530651,0.11501312250729688,0.11378548810166073
ZJ017825,0.1553797978224913,0.11993590425918323,0.31658777971128604,0.06156087625699674,0.06177532550669279,0.10596722303963706,0.10919404897830808,0.06959904442540484
ZJ017828,0.11831747271375676,0.08740338527783685,0.3604879059756263,0.07047956281127903,0.07656945009818304,0.10202814561952092,0.0966221126293023,0.08809196487449475
ZJ017832,0.13295385580697477,0.10622547826266505,0.19703336293979082,0.07174904353063774,0.09436700609230517,0.19962791168978475,0.11776146738626267,0.08028187429157907
ZJ017834,0.17698509263762377,0.12620137020898534,0.2353067030578112,0.05550190400901554,0.09133491439313793,0.07893319679501952,0.12301767627627963,0.11271914262212712
ZJ017839,0.16256709394851582,0.12897566076963646,0.2211941551819916,0.05723672151923551,0.08019766534516459,0.10038646403556623,0.14797401376124938,0.10146822543864041
ZJ017840,0.1487495907466519,0.08211187219001657,0.24429814746018885,0.06416236199897148,0.10555705018780127,0.0968275106343344,0.11874285096114778,0.1395506158208878
ZJ017841,0.13588745722884735,0.10766756275831292,0.3037983696744327,0.057167000215030156,0.07405779257583908,0.12983501034541609,0.0946288047370606,0.0969580024650612
ZJ017842,0.13384343930800605,0.11108544272923072,0.25604272463638456,0.06482993419609792,0.10177606325768956,0.12394533513192675,0.14004477114596928,0.06843228959469526
ZJ017843,0.1114823331566074,0.09159274748143048,0.19671254778606173,0.07916086711063244,0.09525192225494306,0.23166825953406703,0.09467103017130699,0.09946029250495096
ZJ017846,0.1267894904823516,0.08805190834072787,0.21765822347752528,0.12010372284646348,0.07250591898295491,0.07106211812575058,0.06660753740167384,0.23722108034255235
ZJ017848,0.1462212485368059,0.13152009741703835,0.2018572588802256,0.06232308350318075,0.08916204491608064,0.15011443349006892,0.14044501331909784,0.07835681993750186
ZJ017849,0.14513787994486557,0.08676968311783986,0.26382417633292,0.07988955600924039,0.0826484251569786,0.09140723993314012,0.09081527464869064,0.15950776485632479
ZJ017850,0.13804014844173607,0.12918885177009684,0.21670204928821293,0.06893385996336752,0.08865687906684788,0.11739998144588144,0.14793441218598077,0.09314381783787654
ZJ017851,0.13480729010223885,0.09492343495508025,0.30210650876380957,0.07089070743679271,0.0947907159357658,0.12614715966854248,0.10260869454075608,0.07372548859701428
ZJ017853,0.10254864758230336,0.08000994653218914,0.1495998783025979,0.0925487993919495,0.09432763672672277,0.18874693612997526,0.2055990375130783,0.08661911782118384
ZJ017854,0.14333601363150777,0.10218183713801365,0.23500131165769675,0.0572874967107605,0.09588749945676296,0.10601723588489541,0.1640639738273627,0.09622463169300022
ZJ017855,0.1525004371153879,0.08559098219223592,0.28222463099653855,0.06716838956994699,0.09484261915118156,0.11799814441956863,0.1037128173008262,0.09596197925431424
ZJ017860,0.12672395628477723,0.10771299879933724,0.2333176565101355,0.06910625701583137,0.10881805385994099,0.1582290582761399,0.11332876216686036,0.0827632570869773
ZJ017864,0.1310362887291267,0.0935819404520929,0.2456461007560637,0.14193032565088715,0.07295105312411691,0.07943364170386935,0.06771496955618318,0.16770568002766006
ZJ017866,0.1717498192764542,0.08110841007766154,0.25234402772301034,0.07459845753674832,0.07724160352028812,0.07451728352500572,0.09895079636561503,0.16948960197521684
ZJ017869,0.10314629270498465,0.06394701366158892,0.24106379261091984,0.17939563199906283,0.08851832655165079,0.08339251799636309,0.06631555509097806,0.17422086938445183
ZJ017870,0.12184679525224659,0.09954806111977695,0.16060017695458695,0.1602040577683637,0.1489616890836802,0.0837816428823354,0.09439334644849165,0.1306642304905185
ZJ017878,0.16234499874840227,0.1441261419247366,0.21810425938400282,0.07039378025864727,0.11300733313789245,0.0696602528721212,0.09734000368754003,0.1250232299866573
ZJ017880,0.16299431842570283,0.1196425515155466,0.24269351987055549,0.05565825605011793,0.07757351763558913,0.1580334902063481,0.10075299201964001,0.08265135427649987
ZJ017881,0.13186912009953597,0.12281438651969055,0.20199921127385706,0.07324414884152246,0.09123694911597711,0.1125370465969599,0.18042974148323662,0.08586939606922035
ZJ017882,0.10142373232110344,0.1049606484372875,0.1651048685823672,0.08974172140082455,0.08806856961538825,0.23559118496874407,0.06439071245352918,0.15071856222075586
ZJ017885,0.1301387819619408,0.07210383056680567,0.2201207059096326,0.11256462813299353,0.1530724160521485,0.1176483198155276,0.07697100799820346,0.11738030956274799
ZJ017886,0.12281646751629802,0.07123372771680465,0.25310083344994144,0.0838285235764478,0.12628852434995524,0.15758513370016652,0.08608311404932172,0.09906367564106454
